pid	median_psi	mean_psi	sd_psi	exon_id
chr1_187376_187577_-	0.72857	0.6685713078470825	0.22948428016410907	ENSG00000279457.4_6
chr1_187755_187890_-	0.75385	0.6898638430583501	0.2031681230173738	ENSG00000279457.4_5
chr1_188130_188266_-	0.78616	0.7104048692152918	0.22999784079112928	ENSG00000279457.4_4
chr1_188439_188584_-	0.81641	0.7371034004024145	0.22370202890225768	ENSG00000279457.4_3
chr1_188791_188902_-	0.67528	0.6150524748490945	0.2170692715000174	ENSG00000279457.4_2
chr1_195263_195411_-	0.56211	0.551317323943662	0.28682571074897545	ENSG00000279457.4_1
chr1_259025_259025_-	0	0.007200821529745043	0.03162544174420894	ENSG00000228463.9_8
chr1_261550_261634_-	0	0.010917640449438203	0.06692390242315222	ENSG00000228463.9_7
chr1_266361_268204_-	0.05058	0.138848687664042	0.23454441257884925	ENSG00000228463.9_5
chr1_268667_268816_-	0.10172500000000001	0.24994979262672812	0.31918498594231554	ENSG00000228463.9_4
chr1_289266_289370_-	0.02	0.12069814814814815	0.2394152017551583	ENSG00000228463.9_2
chr1_297345_297502_-	0	0.021002925531914893	0.07078073923663913	ENSG00000228463.9_1
chr1_357383_357586_-	0.02703	0.10345254641909814	0.21607193280023765	ENSG00000236743.1_3
chr1_358049_358183_-	0.04762	0.17976733167082296	0.30106486268429306	ENSG00000236743.1_2
chr1_373144_373323_-	0	0.025416948228882835	0.09624667301867623	ENSG00000237094.11_13
chr1_476531_476945_-	0	0.05966133152173913	0.14136880183217487	ENSG00000237094.11_11
chr1_494382_494898_-	0.71892	0.6650114486921529	0.2880542314851946	ENSG00000237094.11_8
chr1_494992_495049_-	0.6881	0.6675796780684105	0.23695369440937397	ENSG00000237094.11_7
chr1_495277_495476_-	0.02915	0.038472736418511067	0.04031165734499318	ENSG00000237094.11_6
chr1_497109_497299_-	0.53001	0.5327444466800805	0.14726012715101786	ENSG00000237094.11_4
chr1_498047_498305_-	0.236	0.2618291348088531	0.11372986279862243	ENSG00000237094.11_3
chr1_498399_499369_-	0.27291	0.3289181488933602	0.1833261187290563	ENSG00000237094.11_2
chr1_501556_501617_-	0.016125	0.029420753138075312	0.05167795287420035	ENSG00000237094.11_1
chr1_585989_586358_-	0.00317	0.010927254098360656	0.031049616335472898	ENSG00000230021.8_16
chr1_586821_586955_-	0.00407	0.013671987704918032	0.03611376020186368	ENSG00000230021.8_15
chr1_601398_601577_-	0	5.830470347648262e-4	0.002344287773240906	ENSG00000230021.8_11
chr1_711342_711922_-	0	0.005325950920245398	0.01558436270850923	ENSG00000230021.8_3
chr1_725885_729804_-	0.41944	0.45853503018108654	0.16348400743419228	ENSG00000228327.3_16
chr1_733307_733364_-	0.44523	0.4537206036217304	0.12038481579095431	ENSG00000228327.3_15
chr1_735423_735613_-	0.17641	0.18061890909090908	0.07914628295049858	ENSG00000228327.3_14
chr1_743180_743350_-	0.40998	0.423400408997955	0.15065167165611937	ENSG00000228327.3_13
chr1_744195_744391_-	0.18957	0.22048629856850716	0.14385800115215228	ENSG00000228327.3_12
chr1_744728_744825_-	0.34822	0.3680068930041152	0.16439548003172944	ENSG00000228327.3_11
chr1_746695_746818_-	0.48611	0.4998469168356998	0.1448158774682443	ENSG00000228327.3_10
chr1_756077_756141_-	0.73913	0.7402933265720081	0.20340012289921433	ENSG00000228327.3_9
chr1_758967_759123_-	0.75182	0.7448191111111111	0.20249872969466554	ENSG00000228327.3_8
chr1_764723_765247_-	1	0.9004034077079107	0.17160006139178602	ENSG00000228327.3_7
chr1_766329_766387_-	1	0.9356932793522267	0.13089983753817336	ENSG00000228327.3_6
chr1_768548_768613_-	1	0.9425118548387097	0.12050981892426312	ENSG00000228327.3_5
chr1_769497_769712_-	0.8831199999999999	0.8608809879032258	0.11794211349209269	ENSG00000228327.3_4
chr1_772976_773107_-	0.7931	0.7782942828282828	0.15502368839700384	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.9496795796460177	0.15193405617784375	ENSG00000228327.3_2
chr1_778284_778626_-	0.61905	0.6346632631578948	0.30279050015370096	ENSG00000228327.3_1
chr1_841200_842020_+	0	0.09948382653061225	0.1239283016300595	ENSG00000228794.8_6
chr1_847654_847806_+	0.51515	0.5083454545454545	0.2509650387750412	ENSG00000228794.8_7
chr1_849484_849602_+	0	0.10154621621621622	0.13616872928255103	ENSG00000228794.8_8
chr1_852671_852766_+	1	0.9548837022132797	0.15858556173212937	ENSG00000228794.8_11
chr1_954426_954523_-	0.075	0.08198088531187123	0.04519866477229736	ENSG00000188976.10_7
chr1_973186_973326_+	0.96526	0.9585401008064516	0.0378962129099876	ENSG00000187583.10_11
chr1_973500_973640_+	0.9084	0.8914751612903226	0.0732464919032683	ENSG00000187583.10_12
chr1_974316_974364_+	1	0.9968363380281691	0.010672078293908503	ENSG00000187583.10_14
chr1_1054824_1055032_+	1	0.9471076458752515	0.06564465004344189	ENSG00000188157.14_40
chr1_1105956_1106127_-	0	0.04458334384858044	0.08727931170715332	ENSG00000131591.17_4
chr1_1204399_1204486_-	1	0.9648254545454545	0.12967539817245702	ENSG00000186891.13_3
chr1_1256045_1256335_-	1	0.9767825754527163	0.08643379213939191	ENSG00000160087.20_10
chr1_1262170_1262390_-	0.01796	0.021445935613682094	0.024935338385170206	ENSG00000160087.20_7
chr1_1264783_1264830_-	0	0.00749533199195171	0.013390765457461219	ENSG00000160087.20_5
chr1_1266098_1266290_-	0	0.001850523138832998	0.005675653164057616	ENSG00000160087.20_4
chr1_1267733_1267992_-	0.91028	0.8959902419354838	0.12275548674993748	ENSG00000160087.20_3
chr1_1294718_1294816_-	0.90152	0.8896456740442656	0.07346652628972615	ENSG00000131584.18_23
chr1_1298185_1298265_-	0	0.010320905432595574	0.017908898327354105	ENSG00000131584.18_15
chr1_1299973_1300068_-	1	0.9803318309859155	0.046548991201990506	ENSG00000131584.18_10
chr1_1307769_1308018_-	0.71795	0.727850824742268	0.19526839613483402	ENSG00000131584.18_1
chr1_1308821_1308972_+	1	0.9116330061349693	0.12189878927202526	ENSG00000169972.11_2
chr1_1312440_1312501_-	0.97253	0.9690118108651912	0.03836309230431822	ENSG00000127054.20_17
chr1_1321908_1321984_-	0	0.0033620321931589537	0.00909649689390905	ENSG00000127054.20_3
chr1_1322892_1323287_-	0.02679	0.028391106639839035	0.025435267041223748	ENSG00000127054.20_2
chr1_1325241_1325595_+	0	0.002977907444668008	0.007185382005432758	ENSG00000224051.6_2
chr1_1326836_1327032_+	0.88889	0.8818871227364186	0.05109512303887612	ENSG00000224051.6_3
chr1_1337018_1337055_-	0.02212	0.023632092555331993	0.017355770760093026	ENSG00000107404.19_15
chr1_1339736_1339812_-	1	0.9944293360160966	0.03696936840362674	ENSG00000107404.19_9
chr1_1355450_1355752_-	1	0.9659422129436326	0.10633857534493166	ENSG00000162576.16_4
chr1_1388492_1388510_-	0.03587	0.04108034205231388	0.026093287753945146	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.06	0.06270376257545271	0.02393152992864798	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.77679	0.7641248893360161	0.10041405925670518	ENSG00000221978.11_6
chr1_1398233_1398366_-	1	0.9872812877263581	0.042956032143716044	ENSG00000221978.11_3
chr1_1406226_1406346_-	0.0129	0.01414738430583501	0.008962091489722499	ENSG00000242485.5_3
chr1_1420052_1420244_-	0.28851499999999997	0.33973555793991417	0.2040325356761005	ENSG00000235098.8_3
chr1_1436807_1437484_+	1	0.9948959154929577	0.0150034896752853	ENSG00000179403.11_3
chr1_1452365_1452434_+	1	0.9417781780538302	0.12056963374121633	ENSG00000215915.9_3
chr1_1454345_1454500_+	1	0.9041263092783505	0.14180151832386612	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.71429	0.7102910843373494	0.28502504449566746	ENSG00000215915.9_5
chr1_1455791_1455916_+	1	0.9030544064386318	0.14441502615564658	ENSG00000215915.9_6
chr1_1456225_1456349_+	1	0.9199664989939638	0.12442340255208262	ENSG00000215915.9_7
chr1_1457129_1457180_+	1	0.8670152419354838	0.18571371716427318	ENSG00000215915.9_8
chr1_1459161_1459231_+	0.07361999999999999	0.23765806569343065	0.32989542566546654	ENSG00000215915.9_9
chr1_1460750_1460917_+	0.07317	0.23259035335689046	0.32391307409892417	ENSG00000215915.9_10
chr1_1462600_1462708_+	0.22581	0.3813689846153846	0.36736803137344487	ENSG00000215915.9_11
chr1_1468384_1470158_+	0.14286	0.26151478114478116	0.30729091606816067	ENSG00000215915.9_12
chr1_1471769_1472089_+	0.79381	0.6885737525773196	0.3240278134901816	ENSG00000160072.19_1
chr1_1477274_1477350_+	0.93684	0.8278876861167002	0.20871363923254177	ENSG00000160072.19_2
chr1_1478644_1478745_+	0.98378	0.8922967806841047	0.1513887029122511	ENSG00000160072.19_3
chr1_1479049_1479108_+	0.98848	0.9220778672032193	0.11240451575436934	ENSG00000160072.19_4
chr1_1480867_1480936_+	0.98721	0.917216217303823	0.11758186184808592	ENSG00000160072.19_5
chr1_1482138_1482303_+	0.98171	0.894411569416499	0.14407419734244808	ENSG00000160072.19_6
chr1_1482545_1482662_+	0.942475	0.8020308669354839	0.24020351562001876	ENSG00000160072.19_7
chr1_1485016_1485171_+	0.95789	0.8608738832997987	0.1732053828912674	ENSG00000160072.19_8
chr1_1485782_1485838_+	0.96939	0.8844102615694165	0.14852322669900714	ENSG00000160072.19_9
chr1_1486110_1486235_+	0.97878	0.8492032394366197	0.20319361735556887	ENSG00000160072.19_10
chr1_1486544_1486668_+	0.97906	0.8538191146881288	0.19910848568606643	ENSG00000160072.19_11
chr1_1487863_1487914_+	0.91822	0.8195045472837023	0.20718445149814446	ENSG00000160072.19_12
chr1_1489204_1489274_+	0.98176	0.8793495774647887	0.17241410817331665	ENSG00000160072.19_13
chr1_1490257_1490424_+	1	0.8629287927565392	0.199225338407189	ENSG00000160072.19_14
chr1_1490563_1490671_+	0.98605	0.8872756539235412	0.16510845454708967	ENSG00000160072.19_15
chr1_1495485_1496202_+	0.9645	0.8115587323943662	0.24523325932761728	ENSG00000160072.19_16
chr1_1512151_1512473_+	0.973155	0.7180118699186991	0.3370305795866853	ENSG00000197785.13_1
chr1_1512530_1512690_+	0	0.005232	0.015533019323741952	ENSG00000197785.13_2
chr1_1516012_1516088_+	1	0.8119691330645161	0.2510878081015219	ENSG00000197785.13_3
chr1_1517167_1517412_+	1	0.8251945271629779	0.23559236094344618	ENSG00000197785.13_4
chr1_1517716_1517775_+	1	0.8977655533199195	0.1499169895649839	ENSG00000197785.13_5
chr1_1518921_1518990_+	1	0.9126924547283702	0.13052084589719845	ENSG00000197785.13_6
chr1_1520141_1520306_+	1	0.8943469617706238	0.15461381311210542	ENSG00000197785.13_7
chr1_1520548_1520617_+	0.94667	0.8318980684104628	0.21516847250368232	ENSG00000197785.13_8
chr1_1522744_1522899_+	0.94286	0.8215738229376257	0.23250499097026173	ENSG00000197785.13_9
chr1_1523511_1523567_+	1	0.8600778873239436	0.2033001218884094	ENSG00000197785.13_10
chr1_1523839_1523964_+	1	0.9680210060362173	0.08807590687108063	ENSG00000197785.13_11
chr1_1524273_1524397_+	1	0.9695631187122736	0.08422619530248922	ENSG00000197785.13_12
chr1_1525240_1525291_+	1	0.9774295573440643	0.06676635897011489	ENSG00000197785.13_13
chr1_1526461_1526531_+	1	0.9796734607645875	0.06001118652182296	ENSG00000197785.13_14
chr1_1527161_1527238_+	0	0.005860603621730382	0.014772640907873268	ENSG00000197785.13_15
chr1_1527695_1527862_+	1	0.9825802816901409	0.061655203420242305	ENSG00000197785.13_16
chr1_1529223_1529331_+	1	0.9859758350100604	0.05671102683139418	ENSG00000197785.13_17
chr1_1615879_1616100_+	0.375	0.3805471218487395	0.13336656081765919	ENSG00000197530.12_1
chr1_1624991_1625185_+	1	0.9854473440643863	0.037966069653677784	ENSG00000197530.12_9
chr1_1626367_1626754_+	1	0.98469812877263585	0.040909619091273164	ENSG00000197530.12_12
chr1_1629385_1629566_+	0.97143	0.9651121529175051	0.03981629721842862	ENSG00000197530.12_20
chr1_1636897_1637004_-	1	0.9862094969818913	0.03857557213670177	ENSG00000248333.8_23
chr1_1637408_1637513_-	0.79537	0.8462933802816901	0.15277932477687045	ENSG00000248333.8_21
chr1_1637762_1637883_-	0.8419	0.864151046277666	0.13195584985364098	ENSG00000248333.8_20
chr1_1638500_1638590_-	0.84039	0.8685977062374245	0.12676604300061786	ENSG00000248333.8_19
chr1_1640277_1640452_-	0.82698	0.8543887927565392	0.13993269331438254	ENSG00000248333.8_18
chr1_1641048_1641113_-	0.81084	0.8359049094567405	0.15597957976113908	ENSG00000248333.8_17
chr1_1641662_1641820_-	0.74278	0.7938685714285715	0.1907436669111325	ENSG00000248333.8_16
chr1_1641906_1642001_-	0.74286	0.7947961167002012	0.19143106909098376	ENSG00000248333.8_15
chr1_1642347_1642508_-	0.6338	0.7262896378269618	0.24632685580217334	ENSG00000248333.8_14
chr1_1645126_1645304_-	0.54774	0.6158998591549296	0.2234775385673767	ENSG00000248333.8_13
chr1_1649499_1649637_-	0.74629	0.7700793963782696	0.2005328259007682	ENSG00000248333.8_6
chr1_1652439_1652566_-	0.67802	0.7296069818913481	0.22956335169024641	ENSG00000248333.8_5
chr1_1655369_1655484_-	0.71722	0.7616267806841046	0.20359335718737187	ENSG00000248333.8_4
chr1_1657256_1657302_-	0.11688	0.13108229376257546	0.06945193486739458	ENSG00000248333.8_3
chr1_1657375_1657498_-	0.61947	0.6927809054325956	0.2507857466595858	ENSG00000248333.8_2
chr1_1658914_1659012_-	0.23383	0.43852240083507305	0.35775075461484007	ENSG00000248333.8_1
chr1_1659529_1660111_-	0	0.028147377521613833	0.07437331592912529	ENSG00000189339.11_12
chr1_1662603_1666019_-	0.467285	0.5674252217741935	0.3037320029109115	ENSG00000189339.11_10
chr1_1668327_1668472_-	0.58571	0.645720120724346	0.26521442158852104	ENSG00000189339.11_9
chr1_1669664_1669736_-	0.389215	0.48229147177419357	0.2747542103147981	ENSG00000189339.11_8
chr1_1670098_1670151_-	0.400895	0.4818974696356275	0.2768086246045278	ENSG00000189339.11_7
chr1_1671509_1671629_-	0.47247	0.5272053427419355	0.25644105949837664	ENSG00000189339.11_6
chr1_1675463_1675590_-	0.5288	0.6057022132796781	0.27925134419264297	ENSG00000189339.11_5
chr1_1676064_1676199_-	0.50549	0.5846454728370222	0.2881706941679631	ENSG00000189339.11_4
chr1_1676378_1676846_-	0.43478	0.5363524646464647	0.30635557543942316	ENSG00000189339.11_3
chr1_1690976_1691393_-	0.059325	0.08306774390243903	0.08713666044948394	ENSG00000189339.11_2
chr1_1692449_1692728_-	0.23496	0.38497512605042017	0.3281232851689885	ENSG00000189339.11_1
chr1_1699942_1700072_+	0.22581	0.32273196517412933	0.28321255595267253	ENSG00000215914.4_1
chr1_1700140_1700279_+	0.39326	0.4835478970917226	0.31136131945389445	ENSG00000215914.4_2
chr1_1700347_1700514_+	0.40693	0.4898468526785714	0.313363016382567	ENSG00000215914.4_3
chr1_1700907_1701071_+	0.474545	0.5407961688311689	0.3040386669920261	ENSG00000215914.4_4
chr1_1701148_1701258_+	0.57009	0.6123547169811321	0.2815241883852623	ENSG00000215914.4_5
chr1_1701361_1701487_+	0.530135	0.585586906779661	0.2931246061636706	ENSG00000215914.4_6
chr1_1701608_1701782_+	0.25926	0.37362580335731416	0.31378708468066996	ENSG00000215914.4_7
chr1_1702730_1702999_-	0.69322	0.7290407645875252	0.20071684029006417	ENSG00000008128.22_20
chr1_1703080_1703269_-	0.8012	0.8213256539235413	0.139691524832775	ENSG00000008128.22_19
chr1_1703476_1703624_-	0.73196	0.7688182092555332	0.17351394544277246	ENSG00000008128.22_18
chr1_1703824_1703995_-	0.55745	0.647626217303823	0.24312110001635473	ENSG00000008128.22_17
chr1_1704039_1704146_-	0.38012	0.4047971629778672	0.16112529612888402	ENSG00000008128.22_16
chr1_1704223_1704344_-	0.915	0.8690395975855131	0.1402799752950839	ENSG00000008128.22_15
chr1_1704550_1704655_-	0.87755	0.8302323340040242	0.17302172017234219	ENSG00000008128.22_14
chr1_1704904_1705025_-	0.95639	0.93188430583501	0.08132057560361369	ENSG00000008128.22_13
chr1_1705642_1705732_-	0.9697	0.9519485714285715	0.05911362055612442	ENSG00000008128.22_12
chr1_1707409_1707584_-	0.96714	0.947464185110664	0.06454645542438997	ENSG00000008128.22_11
chr1_1708180_1708245_-	0.97315	0.9549600804828974	0.057681818608443514	ENSG00000008128.22_10
chr1_1708794_1708952_-	0.96501	0.9425734406438632	0.07181694610898155	ENSG00000008128.22_9
chr1_1709038_1709133_-	0.95257	0.9242607847082495	0.09201498238139874	ENSG00000008128.22_8
chr1_1709479_1709640_-	0.94839	0.9219077062374246	0.09529974308796048	ENSG00000008128.22_7
chr1_1712264_1712427_-	0.89623	0.8763182092555332	0.11190845866321043	ENSG00000008128.22_6
chr1_1716346_1716478_-	0.97153	0.9377803219315896	0.08581225054645615	ENSG00000008128.22_5
chr1_1719328_1719455_-	1	0.9195178068410462	0.1411157506734238	ENSG00000008128.22_4
chr1_1721596_1721711_-	1	0.9435407847082495	0.10001821865485835	ENSG00000008128.22_3
chr1_1722588_1722832_-	1	0.758138643678161	0.2911536201659079	ENSG00000008128.22_2
chr1_1723800_1724324_-	0.13188	0.19955139705882352	0.23066873191421475	ENSG00000008128.22_1
chr1_1724838_1725422_-	0.037735	0.12354151162790698	0.16380126686594634	ENSG00000215790.6_9
chr1_1731905_1732523_-	0.12	0.13467200000000001	0.14510674809881416	ENSG00000215790.6_8
chr1_1734690_1734835_-	1	0.851920552631579	0.20286671240123488	ENSG00000215790.6_7
chr1_1735204_1735620_-	0.5	0.5565593288590605	0.295906632208089	ENSG00000215790.6_6
chr1_1744251_1744668_-	0.55556	0.5931173224043715	0.3105458197863617	ENSG00000215790.6_2
chr1_1753567_1753649_-	1	0.9913045070422535	0.026703441744774837	ENSG00000008130.15_18
chr1_1754051_1754208_-	1	0.9734956338028169	0.044165634844987686	ENSG00000008130.15_17
chr1_1755374_1755476_-	0.95714	0.9532335211267605	0.0464825752892438	ENSG00000008130.15_14
chr1_1778289_1778470_-	1	0.8986304878048781	0.1327161048237878	ENSG00000008130.15_5
chr1_1817837_1817875_-	1	0.991804828973843	0.013166214048077909	ENSG00000078369.17_7
chr1_1839190_1839238_-	0.93171	0.9269134607645875	0.04177530443914003	ENSG00000078369.17_4
chr1_2186004_2186249_-	0.158945	0.16798295597484278	0.17652725518752685	ENSG00000162585.16_14
chr1_2186838_2187206_-	0.23077	0.267491	0.2523109401376062	ENSG00000162585.16_13
chr1_2189548_2189781_-	0.93902	0.9378294969818913	0.05075315028308837	ENSG00000162585.16_12
chr1_2191901_2192975_-	0.07031	0.07258551307847083	0.02560560174087751	ENSG00000162585.16_11
chr1_2193998_2194213_-	0.89333	0.8907067605633803	0.06709325936175169	ENSG00000162585.16_9
chr1_2194688_2194775_-	1	0.9655013883299799	0.053622091878097876	ENSG00000162585.16_8
chr1_2374853_2379227_-	0	0.06722281786941581	0.11228580605925692	ENSG00000116151.13_7
chr1_2389925_2389996_-	1	0.8627034294871795	0.19295618151951774	ENSG00000116151.13_2
chr1_2393174_2393231_+	0.00823	0.01586539235412475	0.022709663192471745	ENSG00000157916.19_2
chr1_2397116_2397220_+	1	0.9955350905432595	0.008862124988758742	ENSG00000157916.19_4
chr1_2399415_2399514_+	0.95402	0.9486571830985916	0.03374627149824021	ENSG00000157916.19_5
chr1_2400857_2400935_+	0.99216	0.99123384305835	0.00835705380537692	ENSG00000157916.19_6
chr1_2402097_2402342_+	1	0.9985210865191146	0.0039814540354562635	ENSG00000157916.19_7
chr1_2497502_2497609_+	0.9542	0.9428606666666667	0.06498422272987243	ENSG00000149527.17_19
chr1_2558881_2559156_+	0.21212	0.22467456740442657	0.10021700168573702	ENSG00000157873.17_4
chr1_2591932_2592027_-	1	0.9663421146953405	0.0813136815731498	ENSG00000142606.15_23
chr1_3492639_3492767_-	1	0.980652092555332	0.03171722186685167	ENSG00000162591.15_38
chr1_3493771_3493899_-	1	0.9843987323943661	0.03377561687616886	ENSG00000162591.15_37
chr1_3496988_3497119_-	0.49153	0.4988512676056338	0.175078147546141	ENSG00000162591.15_31
chr1_3498698_3498826_-	1	0.9515991497975709	0.07691498253805588	ENSG00000162591.15_27
chr1_3499138_3499266_-	0.783455	0.7882501626016261	0.1012657681447035	ENSG00000162591.15_26
chr1_3508558_3508689_-	1	0.9743314226804124	0.0505153531141229	ENSG00000162591.15_15
chr1_3524124_3524246_-	1	0.977097735042735	0.05244680844491995	ENSG00000162591.15_7
chr1_3632213_3632338_-	1	0.9884151911468813	0.035328272706617675	ENSG00000116213.15_11
chr1_3635160_3635294_-	0.95122	0.9421094567404427	0.06537424889708102	ENSG00000116213.15_8
chr1_3731463_3731556_+	1	0.930310566502463	0.1256669980481897	ENSG00000078900.14_15
chr1_3742430_3742517_-	0.07317	0.08161543967280163	0.08135457802884213	ENSG00000227372.11_5
chr1_3783770_3783911_-	0	0.009014728370221327	0.011847490579907118	ENSG00000130764.9_4
chr1_3836495_3836692_-	1	0.9807159188034188	0.06745233346712637	ENSG00000116198.12_12
chr1_6041831_6041872_+	0.22727	0.213856336996337	0.17906385039873712	ENSG00000069424.14_11
chr1_6192927_6193054_-	0.9981	0.9976122334004024	0.0027966009109438254	ENSG00000116251.9_9
chr1_6199370_6199553_-	0	5.119718309859154e-4	7.942241949132197e-4	ENSG00000116251.9_7
chr1_6199562_6199612_-	0.99607	0.9952851307847083	0.0059197665427245414	ENSG00000116251.9_6
chr1_6207379_6207511_+	1	0.8212145797101449	0.21096690094577147	ENSG00000158286.12_3
chr1_6212738_6212903_+	0.67347	0.7099099738903394	0.2178692907696505	ENSG00000158286.12_15
chr1_6219236_6221192_+	1	0.9794990349075975	0.05876204449597134	ENSG00000158286.12_18
chr1_6233474_6233643_-	0.93365	0.9235904225352113	0.08304999901695523	ENSG00000116237.15_4
chr1_6234405_6234511_-	0.11858	0.11602234817813765	0.0595803199377667	ENSG00000116237.15_3
chr1_6358826_6359344_-	0	0.0056619918699186995	0.020902704492182587	ENSG00000097021.19_4
chr1_6385494_6385813_-	0.038645	0.04285166666666667	0.04691010564338119	ENSG00000097021.19_2
chr1_6415232_6419340_-	0.39535	0.38663931451612904	0.14172990641946595	ENSG00000069812.11_4
chr1_6419607_6419702_-	1	0.9789743434343434	0.03851974269449674	ENSG00000069812.11_3
chr1_6448467_6448561_+	0.08216000000000001	0.09076075510204082	0.08331364868065658	ENSG00000187017.15_12
chr1_6450374_6450470_+	0.1129	0.1192525354969574	0.08525591146243114	ENSG00000187017.15_14
chr1_6454434_6456671_+	0.03185	0.03553218181818182	0.03912616543370718	ENSG00000187017.15_18
chr1_6462319_6462607_-	0	0.005465935613682093	0.0173186503859104	ENSG00000215788.9_9
chr1_6485324_6485469_-	0	0.030633113402061856	0.041889385921615105	ENSG00000171680.21_9
chr1_6490445_6490580_-	0.46667	0.4778476645435244	0.1710647257148467	ENSG00000171680.21_7
chr1_6491637_6491700_-	0.0566	0.10037296385542169	0.1225363039989214	ENSG00000171680.21_6
chr1_6541830_6541927_-	1	0.9128508823529412	0.17715887029562036	ENSG00000162408.10_6
chr1_6544826_6544922_-	1	0.9146134048257373	0.18153449483201156	ENSG00000162408.10_5
chr1_6545045_6545180_-	1	0.9044122281167108	0.18207636484722486	ENSG00000162408.10_4
chr1_6585919_6586030_+	1	0.9729681048387097	0.06966141558314454	ENSG00000204859.12_4
chr1_6629643_6629724_+	0	0.043070566801619435	0.057448480481360274	ENSG00000041988.15_4
chr1_6639902_6640057_-	1	0.9895346277665996	0.02043426070097563	ENSG00000007923.15_15
chr1_6806983_6807088_+	0	0.0023171227364185113	0.005811646396827687	ENSG00000171735.18_2
chr1_6820181_6820250_+	0.79899	0.7976261971830986	0.04928413185035624	ENSG00000171735.18_3
chr1_6871757_6872053_+	1	0.9826759758551308	0.03280140435599096	ENSG00000171735.18_6
chr1_6886240_6886346_+	0	0.02779676056338028	0.04113138313744639	ENSG00000171735.18_8
chr1_7772707_7773198_+	0.02469	0.031007424547283703	0.028424093500717684	ENSG00000049245.12_2
chr1_7786721_7786836_+	1	0.9174418624641834	0.16085382847220311	ENSG00000049246.14_5
chr1_7808893_7808998_+	0.88235	0.829449109947644	0.20217281320884994	ENSG00000049246.14_12
chr1_7965324_7965425_+	1	0.9981297384305835	0.0034918258424070305	ENSG00000116288.12_5
chr1_7969345_7969404_+	1	0.9992158551307847	0.0020144716656914875	ENSG00000116288.12_6
chr1_7977652_7977738_+	1	0.9970801810865191	0.0042723701314050745	ENSG00000116288.12_9
chr1_8423167_8423419_-	0.08772	0.09156736501079914	0.08447514791672535	ENSG00000142599.17_20
