pid	median_psi	mean_psi	sd_psi	exon_id
chr1_768548_768613_-	1	0.9282306540447505	0.12194626676045835	ENSG00000228327.3_5
chr1_769497_769712_-	0.86111	0.8387929776247849	0.12856459442864207	ENSG00000228327.3_4
chr1_772976_773107_-	0.79006	0.7763287779690189	0.1513988095705053	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.8910730215827338	0.17762427308014517	ENSG00000228327.3_2
chr1_778284_778626_-	0.42857	0.5005638425925926	0.3143370824952155	ENSG00000228327.3_1
chr1_805799_805891_-	1	0.9221649822064057	0.2292538704146322	ENSG00000230092.7_3
chr1_808574_808623_-	1	0.9368533628318584	0.1999579635880186	ENSG00000230092.7_2
chr1_827821_827853_+	0	0.012324636678200692	0.02948712702632086	ENSG00000228794.8_3
chr1_829003_829104_+	1	0.9440895155709342	0.1865407806156441	ENSG00000228794.8_4
chr1_841200_842020_+	0.05556	0.06913731239092495	0.07718027278003424	ENSG00000228794.8_6
chr1_847654_847806_+	0.46154	0.44355383944153576	0.18517252842925502	ENSG00000228794.8_7
chr1_849484_849602_+	0.09333	0.1132395238095238	0.11427952905984665	ENSG00000228794.8_8
chr1_850178_850351_+	0.0411	0.06293454385964913	0.078044694237656	ENSG00000228794.8_9
chr1_851927_852515_+	1	0.9070154562043795	0.23686077850372983	ENSG00000228794.8_10
chr1_852671_852766_+	0.8	0.7555039655172414	0.1978133567445012	ENSG00000228794.8_11
chr1_954426_954523_-	0.11628	0.12799013769363166	0.07633832178136221	ENSG00000188976.10_7
chr1_1212638_1212704_-	1	0.9680399471830986	0.0951517062240699	ENSG00000186827.10_5
chr1_1256045_1256335_-	1	0.9591253012048193	0.08898751496187628	ENSG00000160087.20_10
chr1_1263346_1263386_-	1	0.9908665576592083	0.05254114414232937	ENSG00000160087.20_6
chr1_1264783_1264830_-	0	0.006195593803786575	0.012915775619849796	ENSG00000160087.20_5
chr1_1267733_1267992_-	0.82609	0.8197610535405873	0.1428077916495054	ENSG00000160087.20_3
chr1_1285571_1285664_+	0.312315	0.3525031793478261	0.2973597592609647	ENSG00000162572.20_5
chr1_1294718_1294816_-	0.88312	0.8689568158347677	0.10137870239856113	ENSG00000131584.18_23
chr1_1298185_1298265_-	0	0.01883351724137931	0.03311198971535677	ENSG00000131584.18_15
chr1_1299973_1300068_-	1	0.9773453012048193	0.05993506751523411	ENSG00000131584.18_10
chr1_1308821_1308972_+	1	0.9132100729927007	0.17706301551471834	ENSG00000169972.11_2
chr1_1312440_1312501_-	0.97949	0.9751117383820999	0.047349370722691624	ENSG00000127054.20_17
chr1_1320456_1320682_-	1	0.9867444578313253	0.06051199380051997	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.9847011703958692	0.06547840485550115	ENSG00000127054.20_4
chr1_1321908_1321984_-	0	0.00947511187607573	0.015884474545363146	ENSG00000127054.20_3
chr1_1322892_1323287_-	0.07234	0.07739230636833047	0.0456182390760059	ENSG00000127054.20_2
chr1_1325241_1325595_+	0	0.007332793103448276	0.0167237585991976	ENSG00000224051.6_2
chr1_1326836_1327032_+	0.82979	0.8327809466437177	0.10183179695288719	ENSG00000224051.6_3
chr1_1337018_1337055_-	0.00719	0.012917005163511188	0.016016629170365646	ENSG00000107404.19_15
chr1_1339736_1339812_-	1	0.9846862650602409	0.05020081146814916	ENSG00000107404.19_9
chr1_1352689_1353629_-	1	0.995487934595525	0.04058683970760581	ENSG00000162576.16_11
chr1_1355450_1355752_-	0.98624	0.9719251462994837	0.056320490650300876	ENSG00000162576.16_4
chr1_1358456_1358794_-	1	0.9891516006884682	0.04758706094081776	ENSG00000162576.16_2
chr1_1388492_1388510_-	0.02657	0.030913063683304647	0.021614571328182983	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.0739	0.07618585197934595	0.024468281850791574	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.86452	0.854856247848537	0.06791454769275047	ENSG00000221978.11_6
chr1_1398233_1398366_-	1	0.9937381583476764	0.039154066242557836	ENSG00000221978.11_3
chr1_1406226_1406346_-	0.02025	0.020559931153184167	0.009264503354689072	ENSG00000242485.5_3
chr1_1420052_1420244_-	1	0.9026696153846154	0.18925088602783227	ENSG00000235098.8_3
chr1_1436807_1437484_+	1	0.9861428055077452	0.06660574569197857	ENSG00000179403.11_3
chr1_1452365_1452434_+	1	0.8864016755793226	0.17628050506642284	ENSG00000215915.9_3
chr1_1454345_1454500_+	1	0.8734387878787879	0.1792958530831482	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.65367	0.6673857906976745	0.3081186125189596	ENSG00000215915.9_5
chr1_1455791_1455916_+	1	0.8715949913644214	0.16537912664298185	ENSG00000215915.9_6
chr1_1456225_1456349_+	1	0.8898403786574871	0.14907599009089462	ENSG00000215915.9_7
chr1_1457129_1457180_+	0.91304	0.8172425828970331	0.21676104027253207	ENSG00000215915.9_8
chr1_1459161_1459231_+	0.044344999999999996	0.17746568047337277	0.2723229896408386	ENSG00000215915.9_9
chr1_1460750_1460917_+	0.02778	0.1605914371257485	0.25955110856686553	ENSG00000215915.9_10
chr1_1462600_1462708_+	0.11538	0.24375171348314606	0.31014145686001554	ENSG00000215915.9_11
chr1_1468384_1470158_+	0.05263	0.1554382089552239	0.23951236286222977	ENSG00000215915.9_12
chr1_1471769_1472089_+	0.71429	0.6775084126984127	0.31131453495087724	ENSG00000160072.19_1
chr1_1477274_1477350_+	0.890515	0.8229239310344828	0.20189668975771932	ENSG00000160072.19_2
chr1_1478644_1478745_+	1	0.9006224612736661	0.14920337326881639	ENSG00000160072.19_3
chr1_1479049_1479108_+	1	0.9276203270223752	0.11646697329580594	ENSG00000160072.19_4
chr1_1480867_1480936_+	1	0.9219409122203098	0.12339195166717878	ENSG00000160072.19_5
chr1_1482138_1482303_+	1	0.9035036488812392	0.14516093343230668	ENSG00000160072.19_6
chr1_1482545_1482662_+	1	0.8196934251290878	0.23730882236271642	ENSG00000160072.19_7
chr1_1485016_1485171_+	1	0.8777556798623064	0.1671791713095639	ENSG00000160072.19_8
chr1_1485782_1485838_+	1	0.8937168330464716	0.15183958037652315	ENSG00000160072.19_9
chr1_1486110_1486235_+	1	0.8481736488812393	0.21109047914817838	ENSG00000160072.19_10
chr1_1486544_1486668_+	1	0.8483077624784854	0.21161450727797967	ENSG00000160072.19_11
chr1_1487863_1487914_+	0.93711	0.827944578313253	0.21646730630673205	ENSG00000160072.19_12
chr1_1489204_1489274_+	1	0.8782383993115318	0.1790889621967508	ENSG00000160072.19_13
chr1_1490257_1490424_+	1	0.8485164888123924	0.21575556525142206	ENSG00000160072.19_14
chr1_1490563_1490671_+	1	0.8765221514629948	0.17885955684515711	ENSG00000160072.19_15
chr1_1495485_1496202_+	1	0.8181281411359724	0.24784557211335012	ENSG00000160072.19_16
chr1_1512151_1512473_+	1	0.725424293286219	0.3572303666968762	ENSG00000197785.13_1
chr1_1516012_1516088_+	1	0.8023307068965517	0.27873963216825776	ENSG00000197785.13_3
chr1_1517167_1517412_+	1	0.8319939414802066	0.2481517612313009	ENSG00000197785.13_4
chr1_1517716_1517775_+	1	0.8973950774526678	0.16414200954493913	ENSG00000197785.13_5
chr1_1518921_1518990_+	1	0.9108218416523236	0.14594424624710955	ENSG00000197785.13_6
chr1_1520141_1520306_+	1	0.8942880550774527	0.16749325770013507	ENSG00000197785.13_7
chr1_1520548_1520617_+	1	0.839992874354561	0.2256105229742705	ENSG00000197785.13_8
chr1_1522744_1522899_+	1	0.8308826506024096	0.24415497834762187	ENSG00000197785.13_9
chr1_1523511_1523567_+	1	0.8661776592082616	0.21266182106086895	ENSG00000197785.13_10
chr1_1523839_1523964_+	1	0.9863369707401033	0.05050802859820138	ENSG00000197785.13_11
chr1_1524273_1524397_+	1	0.9866034767641997	0.05079870033256242	ENSG00000197785.13_12
chr1_1525240_1525291_+	1	0.9890356626506024	0.043232385503547896	ENSG00000197785.13_13
chr1_1526461_1526531_+	1	0.9901863683304647	0.039022565987784495	ENSG00000197785.13_14
chr1_1527161_1527238_+	0	0.015374939759036145	0.034079857412353774	ENSG00000197785.13_15
chr1_1615879_1616100_+	0.44353	0.443470585106383	0.13661264657193	ENSG00000197530.12_1
chr1_1617078_1617323_+	0	0.010134765217391305	0.025792198262079673	ENSG00000197530.12_3
chr1_1623122_1623699_+	1	0.9524079927667269	0.12125827664020947	ENSG00000197530.12_6
chr1_1624991_1625185_+	1	0.9739018588640276	0.056221974409821886	ENSG00000197530.12_9
chr1_1626367_1626754_+	1	0.9774675215146299	0.04806500322714885	ENSG00000197530.12_12
chr1_1636897_1637004_-	1	0.9764126506024097	0.053666388574389524	ENSG00000248333.8_23
chr1_1637408_1637513_-	0.74005	0.8167953872633391	0.14740966316660814	ENSG00000248333.8_21
chr1_1637762_1637883_-	0.7931	0.8277922030981067	0.13425441327093943	ENSG00000248333.8_20
chr1_1638500_1638590_-	0.80153	0.8365539931153184	0.1268639507064758	ENSG00000248333.8_19
chr1_1640277_1640452_-	0.77896	0.8195580550774527	0.13916815171299343	ENSG00000248333.8_18
chr1_1641048_1641113_-	0.75244	0.7956833562822719	0.15607407738190382	ENSG00000248333.8_17
chr1_1641662_1641820_-	0.67568	0.7409153184165232	0.19100001990641752	ENSG00000248333.8_16
chr1_1641906_1642001_-	0.68437	0.7449283476764199	0.18968987243071878	ENSG00000248333.8_15
chr1_1642347_1642508_-	0.57474	0.6675134939759036	0.23714743077631173	ENSG00000248333.8_14
chr1_1645126_1645304_-	0.46143	0.5273499139414802	0.19710637470357392	ENSG00000248333.8_13
chr1_1649499_1649637_-	0.65217	0.7021999311531841	0.1819112430109485	ENSG00000248333.8_6
chr1_1652439_1652566_-	0.5913	0.6566937693631669	0.2040587878024078	ENSG00000248333.8_5
chr1_1655369_1655484_-	0.65538	0.7078060068846815	0.1784917019491864	ENSG00000248333.8_4
chr1_1657256_1657302_-	0.17452	0.18763349397590362	0.07824069037720793	ENSG00000248333.8_3
chr1_1657375_1657498_-	0.53684	0.6160650946643718	0.21792290334174652	ENSG00000248333.8_2
chr1_1658914_1659012_-	0.19212	0.33275549053356285	0.28228498787018597	ENSG00000248333.8_1
chr1_1659529_1660111_-	0	0.029966543689320387	0.08297466711107734	ENSG00000189339.11_12
chr1_1662603_1666019_-	0.35905	0.4601213597246127	0.25645096028160014	ENSG00000189339.11_10
chr1_1668327_1668472_-	0.50239	0.5627555421686747	0.22165513788297592	ENSG00000189339.11_9
chr1_1669664_1669736_-	0.30769	0.3829607573149742	0.21563179576204297	ENSG00000189339.11_8
chr1_1670098_1670151_-	0.32456	0.3958042857142857	0.21613361330367942	ENSG00000189339.11_7
chr1_1671509_1671629_-	0.34737	0.4012433907056799	0.1927305486782729	ENSG00000189339.11_6
chr1_1675463_1675590_-	0.43882	0.500376660929432	0.21922728548685455	ENSG00000189339.11_5
chr1_1676064_1676199_-	0.40897	0.4810795352839931	0.2218197362887204	ENSG00000189339.11_4
chr1_1676378_1676846_-	0.35294	0.42979440619621345	0.22925384880806382	ENSG00000189339.11_3
chr1_1690976_1691393_-	0.05473	0.07022925989672978	0.06486020218824158	ENSG00000189339.11_2
chr1_1692449_1692728_-	0.18697	0.2798215344827586	0.22823724723810868	ENSG00000189339.11_1
chr1_1699942_1700072_+	0.20558500000000002	0.3283983130081301	0.322048631018256	ENSG00000215914.4_1
chr1_1700140_1700279_+	0.38809499999999997	0.47457355805243445	0.33524813302184636	ENSG00000215914.4_2
chr1_1700347_1700514_+	0.404345	0.48989583643122675	0.33634687188352946	ENSG00000215914.4_3
chr1_1700907_1701071_+	0.47692	0.532273443830571	0.32416087735773397	ENSG00000215914.4_4
chr1_1701148_1701258_+	0.56667	0.5914652049910873	0.3091147681843192	ENSG00000215914.4_5
chr1_1701361_1701487_+	0.50781	0.5574648816029144	0.31705759787791216	ENSG00000215914.4_6
chr1_1701608_1701782_+	0.248375	0.3664917943548387	0.3273685638119967	ENSG00000215914.4_7
chr1_1702730_1702999_-	0.57143	0.624292065404475	0.18109419576049518	ENSG00000008128.22_20
chr1_1703080_1703269_-	0.72046	0.7490489672977625	0.13331995315380096	ENSG00000008128.22_19
chr1_1703476_1703624_-	0.65246	0.6895169879518073	0.155373200365359	ENSG00000008128.22_18
chr1_1703824_1703995_-	0.510865	0.5685349310344827	0.19100953676783958	ENSG00000008128.22_17
chr1_1704039_1704146_-	0.21711	0.24208039655172414	0.12156784399087034	ENSG00000008128.22_16
chr1_1704223_1704344_-	0.7624	0.7564512241379311	0.14812142471221115	ENSG00000008128.22_15
chr1_1704550_1704655_-	0.70434	0.7053954827586207	0.16885745896553842	ENSG00000008128.22_14
chr1_1704904_1705025_-	0.89889	0.8828445094664372	0.08221305619510806	ENSG00000008128.22_13
chr1_1705642_1705732_-	0.92442	0.9129827022375215	0.06212067455083565	ENSG00000008128.22_12
chr1_1707409_1707584_-	0.91837	0.9059742168674699	0.06687522366792986	ENSG00000008128.22_11
chr1_1708180_1708245_-	0.92941	0.9177806884681583	0.05947154741503694	ENSG00000008128.22_10
chr1_1708794_1708952_-	0.90476	0.8904457142857143	0.07636698893059175	ENSG00000008128.22_9
chr1_1709038_1709133_-	0.86857	0.8554346299483648	0.09791735562096476	ENSG00000008128.22_8
chr1_1709479_1709640_-	0.86751	0.852965834767642	0.09833468435452307	ENSG00000008128.22_7
chr1_1712264_1712427_-	0.78598	0.7879971600688468	0.11738784071155277	ENSG00000008128.22_6
chr1_1716346_1716478_-	0.88764	0.8688981927710844	0.10247416788872654	ENSG00000008128.22_5
chr1_1719328_1719455_-	0.90099	0.8577332297063903	0.13917445764580597	ENSG00000008128.22_4
chr1_1721596_1721711_-	0.94079	0.9098352323580035	0.0949991700244473	ENSG00000008128.22_3
chr1_1722588_1722832_-	0.71429	0.6855377217391304	0.23349007785033732	ENSG00000008128.22_2
chr1_1723800_1724324_-	0.125	0.1587767	0.16378318551372742	ENSG00000008128.22_1
chr1_1724838_1725422_-	0.05128	0.09460275154004107	0.13338484448118315	ENSG00000215790.6_9
chr1_1731905_1732523_-	0.13514	0.1471995075757576	0.12208346180714193	ENSG00000215790.6_8
chr1_1734690_1734835_-	0.76471	0.7482901426024955	0.19440297984005778	ENSG00000215790.6_7
chr1_1735204_1735620_-	0.50876999999999994	0.5384039371534196	0.22949132841163472	ENSG00000215790.6_6
chr1_1744251_1744668_-	0.5102	0.5481198098859316	0.2999551131866582	ENSG00000215790.6_2
chr1_1753567_1753649_-	1	0.9960834939759036	0.016848924492803324	ENSG00000008130.15_18
chr1_1754051_1754208_-	1	0.9844628227194492	0.02369564559775444	ENSG00000008130.15_17
chr1_1755374_1755476_-	0.95868	0.9549916351118761	0.03374509842686847	ENSG00000008130.15_14
chr1_1778289_1778470_-	0.89041	0.8691872977624785	0.13010572162706419	ENSG00000008130.15_5
chr1_1806475_1806538_-	1	0.999179965576592	0.0026606783550737222	ENSG00000078369.17_9
chr1_1817837_1817875_-	0.98652	0.9851902925989673	0.011092463319770101	ENSG00000078369.17_7
chr1_1839190_1839238_-	0.94366	0.940655404475043	0.028711816635914798	ENSG00000078369.17_4
chr1_2186004_2186249_-	0.11111	0.13555404109589042	0.1527620491777551	ENSG00000162585.16_14
chr1_2186838_2187206_-	0.23077	0.238590775	0.20764879809192716	ENSG00000162585.16_13
chr1_2189548_2189781_-	0.92982	0.928994595524957	0.049259332919831623	ENSG00000162585.16_12
chr1_2191901_2192975_-	0.07937	0.08090191049913942	0.026101713438913317	ENSG00000162585.16_11
chr1_2193998_2194213_-	0.86301	0.8611506024096386	0.06524238158575532	ENSG00000162585.16_9
chr1_2194688_2194775_-	0.81685	0.805568330464716	0.11333946587712197	ENSG00000162585.16_8
chr1_2389925_2389996_-	0.8032250000000001	0.7961652046783626	0.22394804867771503	ENSG00000116151.13_2
chr1_2393174_2393231_+	0	0.010853924268502582	0.019143686419965698	ENSG00000157916.19_2
chr1_2399415_2399514_+	0.98535	0.9781138037865749	0.03026079383641001	ENSG00000157916.19_5
chr1_2512888_2513039_-	1	0.9901914113597247	0.032653086173060564	ENSG00000157881.13_14
chr1_2558881_2559156_+	0.30894	0.32138309810671256	0.12398856130237765	ENSG00000157873.17_4
chr1_3492639_3492767_-	1	0.9865248364888124	0.024088001109060807	ENSG00000162591.15_38
chr1_3493771_3493899_-	0.92699	0.9164275172413793	0.07284099184735975	ENSG00000162591.15_37
chr1_3496988_3497119_-	0.78231	0.7566139931153184	0.1442687231041313	ENSG00000162591.15_31
chr1_3497491_3497621_-	0	0.007076	0.02463869068914214	ENSG00000162591.15_29
chr1_3498698_3498826_-	1	0.978500259515571	0.04237044412835959	ENSG00000162591.15_27
chr1_3499138_3499266_-	0.79487	0.7946542141623488	0.09010009599975534	ENSG00000162591.15_26
chr1_3508558_3508689_-	1	0.966690553633218	0.05428075362960281	ENSG00000162591.15_15
chr1_3524124_3524246_-	1	0.9839567015706806	0.039953656135288396	ENSG00000162591.15_7
chr1_3625713_3625889_+	1	0.9966382616179001	0.011335834236388882	ENSG00000158109.14_3
chr1_3632213_3632338_-	1	0.9868632702237522	0.034824725673761096	ENSG00000116213.15_11
chr1_3635160_3635294_-	1	0.9649263166953529	0.050350604532167276	ENSG00000116213.15_8
chr1_3742430_3742517_-	0.13514	0.13567924268502582	0.06682186324625607	ENSG00000227372.11_5
chr1_3743061_3743261_-	1	0.950348606271777	0.08704227496975837	ENSG00000227372.11_3
chr1_3783770_3783911_-	0.01362	0.014554457831325302	0.014926909821447147	ENSG00000130764.9_4
chr1_3866284_3866398_+	0.24067	0.24914898203592814	0.21312760404125516	ENSG00000169598.15_5
chr1_3873014_3873137_+	0	0.09525881002087683	0.12327566386137952	ENSG00000169598.15_9
chr1_5907115_5907222_-	1	0.9550566933867736	0.1101702525725332	ENSG00000131697.17_13
chr1_6026013_6026445_+	0.5	0.5071431320754717	0.23983426575422684	ENSG00000069424.14_6
chr1_6041831_6041872_+	0.2549	0.2590948318584071	0.12347338012640093	ENSG00000069424.14_11
chr1_6192927_6193054_-	0.9987	0.9984527366609295	0.0017514010887390743	ENSG00000116251.9_9
chr1_6199370_6199553_-	0	4.942340791738382e-4	6.855933551025312e-4	ENSG00000116251.9_7
chr1_6199562_6199612_-	0.99741	0.9965181067125646	0.004336207328471432	ENSG00000116251.9_6
chr1_6233474_6233643_-	0.90909	0.9082535628227194	0.06064415740009228	ENSG00000116237.15_4
chr1_6234405_6234511_-	0.0897	0.09084790017211704	0.0518412271439442	ENSG00000116237.15_3
chr1_6251338_6251530_-	1	0.9871344328097731	0.04393789922956551	ENSG00000158292.6_4
chr1_6253718_6254147_-	1	0.988014747826087	0.04088275025222039	ENSG00000158292.6_3
chr1_6485324_6485469_-	0.15789	0.1920674060150376	0.16791427100964687	ENSG00000171680.21_9
chr1_6541830_6541927_-	0.83217	0.8155105461393597	0.20306829949059763	ENSG00000162408.10_6
chr1_6544826_6544922_-	0.86364	0.8240857169811321	0.19873459490975953	ENSG00000162408.10_5
chr1_6545045_6545180_-	0.78947	0.7943024574669187	0.20886940613987043	ENSG00000162408.10_4
chr1_6585919_6586030_+	1	0.9630446539792388	0.06661835695588901	ENSG00000204859.12_4
chr1_6629643_6629724_+	0.02703	0.033074509466437176	0.03729774354793575	ENSG00000041988.15_4
chr1_6639902_6640057_-	1	0.9947929432013769	0.015920982136309915	ENSG00000007923.15_15
chr1_6678394_6678467_-	1	0.9899409137931034	0.02911998900433498	ENSG00000007923.15_3
chr1_6806983_6807088_+	0	0.004528623063683305	0.007869618062244512	ENSG00000171735.18_2
chr1_6820181_6820250_+	0.77657	0.7767295352839931	0.04615983025230485	ENSG00000171735.18_3
chr1_6871757_6872053_+	0.95021	0.9441673321858864	0.04758290254668213	ENSG00000171735.18_6
chr1_6886240_6886346_+	0.04478	0.04858230636833046	0.04540474887645083	ENSG00000171735.18_8
chr1_6887654_6888201_+	1	0.9473693771626298	0.08550905967159207	ENSG00000171735.18_9
chr1_7772707_7773198_+	0.02	0.023052048192771086	0.01730551105476631	ENSG00000049245.12_2
chr1_7786721_7786836_+	1	0.9523488798370672	0.10205199486180211	ENSG00000049246.14_5
chr1_7808893_7808998_+	0.75	0.7581813502935421	0.1981805807653385	ENSG00000049246.14_12
chr1_7965324_7965425_+	1	0.9979578657487091	0.002936757640173587	ENSG00000116288.12_5
chr1_7969345_7969404_+	1	0.998575834767642	0.0025369403646973055	ENSG00000116288.12_6
chr1_7977652_7977738_+	0.99513	0.9951835456110155	0.003957030691026592	ENSG00000116288.12_9
chr1_8325298_8325390_+	1	0.8657981462140992	0.20433433817789012	ENSG00000162426.14_3
chr1_8355419_8355599_-	1	0.9914853012048193	0.013621779813851431	ENSG00000142599.17_31
chr1_8359764_8359986_-	1	0.9886116523235801	0.030477856376951534	ENSG00000142599.17_28
chr1_8423167_8423419_-	0.07951	0.08577039792387543	0.05041787726268337	ENSG00000142599.17_20
