pid	median_psi	mean_psi	sd_psi	exon_id
chr1_164263_164791_-	0.13959	0.18319806167400882	0.13927655268913583	ENSG00000241860.6_7
chr1_165884_165942_-	0.22458	0.27606215859030836	0.18394810922112745	ENSG00000241860.6_6
chr1_168100_168165_-	0.21583	0.27432991189427314	0.18086551998015354	ENSG00000241860.6_5
chr1_168610_168767_-	0	0.0078868281938326	0.01867569497543491	ENSG00000241860.6_4
chr1_169049_169264_-	0.15012	0.21006735682819383	0.15690868113930642	ENSG00000241860.6_3
chr1_172557_172688_-	0.08978	0.13881832599118943	0.119238573927356	ENSG00000241860.6_2
chr1_173753_173862_-	0.06619	0.10454872246696036	0.09756226899094533	ENSG00000241860.6_1
chr1_185217_185350_-	0.60698	0.5718314537444934	0.2314608804694657	ENSG00000279457.4_10
chr1_185491_185559_-	0.74847	0.6939935242290749	0.1942677763893875	ENSG00000279457.4_9
chr1_186317_186469_-	0.71082	0.6617363876651983	0.21721363642877053	ENSG00000279457.4_8
chr1_187129_187287_-	0.50794	0.5038880176211453	0.24442897813163963	ENSG00000279457.4_7
chr1_187376_187577_-	0.52852	0.5082494713656388	0.24614836468456874	ENSG00000279457.4_6
chr1_187755_187890_-	0.596	0.553474845814978	0.22997955302216017	ENSG00000279457.4_5
chr1_188130_188266_-	0.57613	0.5520550220264318	0.26191241550377414	ENSG00000279457.4_4
chr1_188439_188584_-	0.61684	0.5874391189427313	0.2610371372794364	ENSG00000279457.4_3
chr1_188791_188902_-	0.45776	0.46707387665198236	0.2533075623492361	ENSG00000279457.4_2
chr1_195263_195411_-	0.24731	0.33550502202643173	0.2870121377569255	ENSG00000279457.4_1
chr1_259025_259025_-	0.004815	0.03329247619047619	0.11132864655209565	ENSG00000228463.9_8
chr1_261550_261634_-	0.00575	0.03314820754716981	0.09211886145428874	ENSG00000228463.9_7
chr1_266361_268204_-	0.05684	0.1594296888888889	0.2546303303116793	ENSG00000228463.9_5
chr1_268667_268816_-	0.11468	0.2260706167400881	0.26012584058722593	ENSG00000228463.9_4
chr1_289266_289370_-	0.023565000000000003	0.08333715596330275	0.1735329628528323	ENSG00000228463.9_2
chr1_297345_297502_-	0	0.034410616113744075	0.07689858119379443	ENSG00000228463.9_1
chr1_357383_357586_-	0	0.004094471153846154	0.012717342630585406	ENSG00000236743.1_3
chr1_358049_358183_-	0	0.009747799043062201	0.07116832856886794	ENSG00000236743.1_2
chr1_373144_373323_-	0	0.010027285714285714	0.07259198202501355	ENSG00000237094.11_13
chr1_476531_476945_-	0.02638	0.07989680751173708	0.15562275544534435	ENSG00000237094.11_11
chr1_494382_494898_-	0.39557	0.461892422907489	0.2533228044139314	ENSG00000237094.11_8
chr1_494992_495049_-	0.46476	0.5015861233480177	0.20151375687013012	ENSG00000237094.11_7
chr1_495277_495476_-	0.04822	0.05452193832599119	0.03380995700509607	ENSG00000237094.11_6
chr1_497109_497299_-	0.43952	0.4491230396475771	0.11128877158737814	ENSG00000237094.11_4
chr1_498047_498305_-	0.19235	0.20879563876651983	0.07425235250831703	ENSG00000237094.11_3
chr1_498399_499369_-	0.1833	0.20960127753303964	0.08643658740979397	ENSG00000237094.11_2
chr1_501556_501617_-	0.01014	0.014959383259911894	0.016501668823310927	ENSG00000237094.11_1
chr1_585989_586358_-	0	7.35022026431718e-4	0.0020912335721996697	ENSG00000230021.8_16
chr1_586821_586955_-	0	8.139647577092511e-4	0.002321845306447238	ENSG00000230021.8_15
chr1_601398_601577_-	0	6.126431718061673e-4	0.00251372728058093	ENSG00000230021.8_11
chr1_703685_703789_-	0	0.0030980616740088106	0.0067485060120303355	ENSG00000230021.8_4
chr1_711342_711922_-	0.00693	0.008887885462555065	0.009695722162495677	ENSG00000230021.8_3
chr1_725885_729804_-	0.35922	0.3765143612334802	0.10510638285019247	ENSG00000228327.3_16
chr1_733307_733364_-	0.41816	0.42648286343612335	0.085741573342729	ENSG00000228327.3_15
chr1_735423_735613_-	0.22612	0.21985885462555066	0.061122034521046885	ENSG00000228327.3_14
chr1_743180_743350_-	0.42466	0.44321737777777775	0.16559327707994487	ENSG00000228327.3_13
chr1_744195_744391_-	0.233475	0.26533048672566373	0.15147358635377045	ENSG00000228327.3_12
chr1_744728_744825_-	0.27832999999999997	0.3242062389380531	0.1816087890617032	ENSG00000228327.3_11
chr1_746695_746818_-	0.43307	0.4627579735682819	0.1715431672867738	ENSG00000228327.3_10
chr1_756077_756141_-	0.63441	0.6302031718061674	0.2065283642706304	ENSG00000228327.3_9
chr1_758967_759123_-	0.63441	0.6247843171806168	0.2108472867145978	ENSG00000228327.3_8
chr1_764723_765247_-	0.85989	0.7825836563876652	0.2353931156246383	ENSG00000228327.3_7
chr1_766329_766387_-	0.97203	0.8909800440528635	0.16346027750398404	ENSG00000228327.3_6
chr1_768548_768613_-	1	0.9389975330396476	0.11865554532123687	ENSG00000228327.3_5
chr1_769497_769712_-	0.8843	0.8639252422907489	0.12530669780708908	ENSG00000228327.3_4
chr1_772976_773107_-	0.79167	0.7819417621145375	0.16549946008648067	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.9386335023041474	0.1514312823334682	ENSG00000228327.3_2
chr1_778284_778626_-	0.53846	0.5829552991452992	0.31625254085546733	ENSG00000228327.3_1
chr1_841200_842020_+	0	0.05381941520467836	0.10178125285433058	ENSG00000228794.8_6
chr1_847654_847806_+	0.44097	0.45732337209302326	0.25578365621861476	ENSG00000228794.8_7
chr1_849484_849602_+	0.02041	0.09493580838323354	0.1230489987148784	ENSG00000228794.8_8
chr1_850178_850351_+	0	0.06725220238095238	0.11049202063164645	ENSG00000228794.8_9
chr1_851927_852515_+	1	0.8749011666666666	0.29790724918664735	ENSG00000228794.8_10
chr1_852671_852766_+	1	0.9438303524229075	0.16238943265746483	ENSG00000228794.8_11
chr1_925150_925189_+	0	0.02899631901840491	0.060435681696901576	ENSG00000187634.11_2
chr1_925738_925800_+	0	0.01679278787878788	0.05123509634087155	ENSG00000187634.11_3
chr1_941144_941306_+	1	0.9758919266055046	0.1074301038997955	ENSG00000187634.11_11
chr1_943253_943377_+	1	0.9628325991189427	0.10317302371247898	ENSG00000187634.11_15
chr1_954426_954523_-	0.06667	0.06927607929515418	0.043031513869343355	ENSG00000188976.10_7
chr1_1105956_1106127_-	0	0.04668813559322034	0.09991002342662954	ENSG00000131591.17_4
chr1_1204399_1204486_-	1	0.9748342290748898	0.084962941279627	ENSG00000186891.13_3
chr1_1212638_1212704_-	1	0.961584140969163	0.06619285785161501	ENSG00000186827.10_5
chr1_1256045_1256335_-	1	0.9908947577092511	0.03227845019785722	ENSG00000160087.20_10
chr1_1262170_1262390_-	0	0.005495242290748899	0.01146852550522709	ENSG00000160087.20_7
chr1_1263346_1263386_-	1	0.9953684581497797	0.017855418126208538	ENSG00000160087.20_6
chr1_1264783_1264830_-	0	0.01115748898678414	0.015230510056700909	ENSG00000160087.20_5
chr1_1266098_1266290_-	0	0.001976079295154185	0.005968602292087996	ENSG00000160087.20_4
chr1_1267733_1267992_-	0.85185	0.851333436123348	0.12688197387468209	ENSG00000160087.20_3
chr1_1275223_1275299_+	1	0.8786403333333334	0.2107176575624667	ENSG00000230415.1_1
chr1_1281925_1282010_+	0	0.01981166666666667	0.06210333226258514	ENSG00000162572.20_2
chr1_1285571_1285664_+	0.18182	0.2091957142857143	0.18973239494254976	ENSG00000162572.20_5
chr1_1290271_1290388_+	1	0.9785827876106195	0.06047364908394418	ENSG00000162572.20_11
chr1_1294718_1294816_-	0.93393	0.9281114537444934	0.054222403266720565	ENSG00000131584.18_23
chr1_1298185_1298265_-	0	0.011433259911894273	0.01784471836137373	ENSG00000131584.18_15
chr1_1299973_1300068_-	1	0.9825951101321586	0.03068306144457738	ENSG00000131584.18_10
chr1_1308821_1308972_+	1	0.8835447340425532	0.17569389253241252	ENSG00000169972.11_2
chr1_1312440_1312501_-	0.95755	0.9530309251101322	0.025727443140668167	ENSG00000127054.20_17
chr1_1314301_1314365_-	1	0.9960662555066079	0.01760140744035346	ENSG00000127054.20_11
chr1_1316157_1317450_-	0	0.0030642290748898677	0.009348518916362816	ENSG00000127054.20_7
chr1_1320456_1320682_-	1	0.9879560352422907	0.03685321102661481	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.9842755066079295	0.046756824678931865	ENSG00000127054.20_4
chr1_1321908_1321984_-	0	0.0031244493392070484	0.008904423134303703	ENSG00000127054.20_3
chr1_1322892_1323287_-	0.02299	0.02522625550660793	0.02626590342667435	ENSG00000127054.20_2
chr1_1326836_1327032_+	0.872	0.8713859030837005	0.07312286564436368	ENSG00000224051.6_3
chr1_1337018_1337055_-	0	0.009131189427312775	0.014614388379061472	ENSG00000107404.19_15
chr1_1339736_1339812_-	1	0.9927687665198238	0.029598443741574013	ENSG00000107404.19_9
chr1_1355450_1355752_-	1	0.9741374889867841	0.07141771475505958	ENSG00000162576.16_4
chr1_1388492_1388510_-	0.03366	0.03722013215859031	0.01914270580092289	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.06562	0.0674731718061674	0.018958564216516188	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.78113	0.7716897797356829	0.09060841532566043	ENSG00000221978.11_6
chr1_1398233_1398366_-	1	0.9947144933920705	0.019034549702447813	ENSG00000221978.11_3
chr1_1406226_1406346_-	0.0255	0.029084669603524228	0.012993735599279504	ENSG00000242485.5_3
chr1_1452365_1452434_+	1	0.9069014096916299	0.16064803780657055	ENSG00000215915.9_3
chr1_1454345_1454500_+	1	0.8792349339207048	0.16749642097713754	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.58114	0.6346574074074074	0.3136439121151586	ENSG00000215915.9_5
chr1_1455791_1455916_+	0.9359	0.8692240969162995	0.16710698397793838	ENSG00000215915.9_6
chr1_1456225_1456349_+	0.95025	0.8838550660792952	0.15561626846492285	ENSG00000215915.9_7
chr1_1457129_1457180_+	0.88	0.8038479295154185	0.22807495823137355	ENSG00000215915.9_8
chr1_1462600_1462708_+	0.0625	0.17824519083969464	0.2666436098539113	ENSG00000215915.9_11
chr1_1468384_1470158_+	0.0495	0.12109271317829458	0.18409870347160215	ENSG00000215915.9_12
chr1_1471769_1472089_+	0.70667	0.6591356888888888	0.3360255954106227	ENSG00000160072.19_1
chr1_1477274_1477350_+	0.88776	0.7909984140969163	0.24024786720323632	ENSG00000160072.19_2
chr1_1478644_1478745_+	1	0.8668131718061673	0.1907150644368962	ENSG00000160072.19_3
chr1_1479049_1479108_+	1	0.9013601762114537	0.1481668367883401	ENSG00000160072.19_4
chr1_1480867_1480936_+	1	0.8966539207048458	0.15408311287293347	ENSG00000160072.19_5
chr1_1482138_1482303_+	1	0.8793622466960352	0.17321618096862312	ENSG00000160072.19_6
chr1_1482545_1482662_+	1	0.7986110572687225	0.2580083727284684	ENSG00000160072.19_7
chr1_1485016_1485171_+	1	0.8610708810572687	0.18678283019791309	ENSG00000160072.19_8
chr1_1485782_1485838_+	0.98209	0.8818270925110132	0.1560455185446887	ENSG00000160072.19_9
chr1_1486110_1486235_+	0.97561	0.8404491189427313	0.21963428209591204	ENSG00000160072.19_10
chr1_1486544_1486668_+	0.97701	0.8439393392070484	0.21666738056497764	ENSG00000160072.19_11
chr1_1487863_1487914_+	0.91176	0.8103392511013215	0.2133722914616515	ENSG00000160072.19_12
chr1_1489204_1489274_+	0.99049	0.8767049779735683	0.17735220038847066	ENSG00000160072.19_13
chr1_1490257_1490424_+	1	0.8634494713656388	0.19796939813280345	ENSG00000160072.19_14
chr1_1490563_1490671_+	0.99124	0.88637281938326	0.1661692023262747	ENSG00000160072.19_15
chr1_1495485_1496202_+	0.9802	0.8204193832599119	0.23753418912662388	ENSG00000160072.19_16
chr1_1512151_1512473_+	0.851645	0.6516062053571429	0.38288197544363045	ENSG00000197785.13_1
chr1_1516012_1516088_+	0.94059	0.7485256387665198	0.31217130625300854	ENSG00000197785.13_3
chr1_1517167_1517412_+	1	0.7806097797356828	0.28404327447076644	ENSG00000197785.13_4
chr1_1517716_1517775_+	1	0.8605496475770925	0.1984264760980485	ENSG00000197785.13_5
chr1_1518921_1518990_+	1	0.8769539647577093	0.17964205091699012	ENSG00000197785.13_6
chr1_1520141_1520306_+	1	0.8521454625550661	0.20934660606917735	ENSG00000197785.13_7
chr1_1520548_1520617_+	0.92638	0.7762984581497797	0.2770044787069667	ENSG00000197785.13_8
chr1_1522744_1522899_+	1	0.7754667841409691	0.2980140979601054	ENSG00000197785.13_9
chr1_1523511_1523567_+	1	0.8142508370044053	0.2656885783991743	ENSG00000197785.13_10
chr1_1523839_1523964_+	1	0.9498160352422907	0.11760364233101318	ENSG00000197785.13_11
chr1_1524273_1524397_+	1	0.9468744052863436	0.12230296380237016	ENSG00000197785.13_12
chr1_1525240_1525291_+	1	0.9553228193832599	0.10903786749459161	ENSG00000197785.13_13
chr1_1526461_1526531_+	1	0.9591297797356828	0.10331575214410295	ENSG00000197785.13_14
chr1_1527161_1527238_+	0	0.006751762114537445	0.028572070781440053	ENSG00000197785.13_15
chr1_1527695_1527862_+	1	0.9738220704845815	0.08983171372531457	ENSG00000197785.13_16
chr1_1529223_1529331_+	1	0.9795558149779736	0.07457810233800063	ENSG00000197785.13_17
chr1_1615879_1616100_+	0.52381	0.5397486283185841	0.1401353428856036	ENSG00000197530.12_1
chr1_1624991_1625185_+	1	0.99124	0.025301061399961102	ENSG00000197530.12_9
chr1_1626367_1626754_+	1	0.989222422907489	0.027817961963816796	ENSG00000197530.12_12
chr1_1629385_1629566_+	1	0.9918242731277533	0.021151677537089953	ENSG00000197530.12_20
chr1_1635264_1635856_-	1	0.9950116740088105	0.011592485009251455	ENSG00000248333.8_27
chr1_1635937_1636126_-	1	0.9969021585903084	0.006974239274749867	ENSG00000248333.8_26
chr1_1636333_1636481_-	1	0.9958268281938326	0.009430685115808812	ENSG00000248333.8_25
chr1_1636682_1636798_-	1	0.9835126431718062	0.035569419388536506	ENSG00000248333.8_24
chr1_1636897_1637004_-	1	0.9588334801762115	0.06268821734961005	ENSG00000248333.8_23
chr1_1637081_1637202_-	1	0.9829584140969163	0.03663544745001981	ENSG00000248333.8_22
chr1_1637408_1637513_-	0.67273	0.7322879735682819	0.14791809265241523	ENSG00000248333.8_21
chr1_1637762_1637883_-	0.72941	0.7668823788546255	0.13403492325449415	ENSG00000248333.8_20
chr1_1638500_1638590_-	0.74898	0.7814388546255506	0.12477879390157556	ENSG00000248333.8_19
chr1_1640277_1640452_-	0.71965	0.7584770484581498	0.13565995607384596	ENSG00000248333.8_18
chr1_1641048_1641113_-	0.69634	0.7390888105726873	0.14528037303838368	ENSG00000248333.8_17
chr1_1641662_1641820_-	0.625	0.6736507929515418	0.1729829978608475	ENSG00000248333.8_16
chr1_1641906_1642001_-	0.62899	0.6734281057268723	0.1772479871059796	ENSG00000248333.8_15
chr1_1642347_1642508_-	0.50313	0.5730670484581498	0.21630355384266498	ENSG00000248333.8_14
chr1_1645126_1645304_-	0.37408	0.4158731718061674	0.1499345865852736	ENSG00000248333.8_13
chr1_1649499_1649637_-	0.51193	0.5667650220264318	0.18388963172053413	ENSG00000248333.8_6
chr1_1652439_1652566_-	0.43256	0.49030264317180616	0.20355813113553045	ENSG00000248333.8_5
chr1_1655369_1655484_-	0.51406	0.5674394713656388	0.18269011131257412	ENSG00000248333.8_4
chr1_1657256_1657302_-	0.08757	0.09270700440528634	0.04693513193302834	ENSG00000248333.8_3
chr1_1657375_1657498_-	0.40945	0.4783027753303965	0.19907524479465313	ENSG00000248333.8_2
chr1_1658914_1659012_-	0.1041	0.17982325991189427	0.19236167251801417	ENSG00000248333.8_1
chr1_1659529_1660111_-	0.01802	0.029545067873303167	0.05802644262136726	ENSG00000189339.11_12
chr1_1662603_1666019_-	0.24105	0.3238438766519824	0.2117924842837072	ENSG00000189339.11_10
chr1_1668327_1668472_-	0.38196	0.43322832599118943	0.20473354888866682	ENSG00000189339.11_9
chr1_1669664_1669736_-	0.20519	0.2660010572687225	0.1835992106132684	ENSG00000189339.11_8
chr1_1670098_1670151_-	0.19934	0.2607726872246696	0.18802029239077223	ENSG00000189339.11_7
chr1_1671509_1671629_-	0.2514	0.2944456387665198	0.17061779867499402	ENSG00000189339.11_6
chr1_1675463_1675590_-	0.29655	0.346246563876652	0.19928731516452808	ENSG00000189339.11_5
chr1_1676064_1676199_-	0.27023	0.32223700440528635	0.19623705668340388	ENSG00000189339.11_4
chr1_1676378_1676846_-	0.2125	0.2700855066079295	0.18934097745453016	ENSG00000189339.11_3
chr1_1690976_1691393_-	0.03185	0.04173806167400881	0.041853918148339005	ENSG00000189339.11_2
chr1_1692449_1692728_-	0.09284	0.1484966371681416	0.1477068765215493	ENSG00000189339.11_1
chr1_1699942_1700072_+	0.17131	0.2665688262910798	0.25592588191688753	ENSG00000215914.4_1
chr1_1700140_1700279_+	0.26087	0.3652939013452915	0.2810039332922262	ENSG00000215914.4_2
chr1_1700347_1700514_+	0.24324	0.3421456108597285	0.2783341336206811	ENSG00000215914.4_3
chr1_1700907_1701071_+	0.28464500000000004	0.3778018018018018	0.27672150114643934	ENSG00000215914.4_4
chr1_1701148_1701258_+	0.35586	0.44913084444444445	0.27203016877679237	ENSG00000215914.4_5
chr1_1701361_1701487_+	0.32057	0.4244932300884956	0.2765391986853223	ENSG00000215914.4_6
chr1_1701608_1701782_+	0.146505	0.23785552380952382	0.24482827969758	ENSG00000215914.4_7
chr1_1702730_1702999_-	0.58968	0.6213514537444934	0.14349149812655432	ENSG00000008128.22_20
chr1_1703080_1703269_-	0.73415	0.7504936123348017	0.10418614924671081	ENSG00000008128.22_19
chr1_1703476_1703624_-	0.67322	0.6923906607929515	0.12003392504600856	ENSG00000008128.22_18
chr1_1703824_1703995_-	0.5182100000000001	0.5493600884955753	0.15312751516154008	ENSG00000008128.22_17
chr1_1704039_1704146_-	0.346375	0.3703461504424779	0.11676556397520793	ENSG00000008128.22_16
chr1_1704223_1704344_-	0.80434	0.7850214601769911	0.11517887442906923	ENSG00000008128.22_15
chr1_1704550_1704655_-	0.704115	0.6937077876106195	0.1477670247607332	ENSG00000008128.22_14
chr1_1704904_1705025_-	0.88943	0.8714104845814978	0.07951132120221412	ENSG00000008128.22_13
chr1_1705642_1705732_-	0.92151	0.9097881057268723	0.05706442162523336	ENSG00000008128.22_12
chr1_1707409_1707584_-	0.91034	0.896251013215859	0.06309374501860922	ENSG00000008128.22_11
chr1_1708180_1708245_-	0.92205	0.9102626431718062	0.05616324054537764	ENSG00000008128.22_10
chr1_1708794_1708952_-	0.8976	0.8828690308370044	0.07160987936695866	ENSG00000008128.22_9
chr1_1709038_1709133_-	0.85984	0.8416199559471366	0.09413665409288435	ENSG00000008128.22_8
chr1_1709479_1709640_-	0.85577	0.8399057709251101	0.09043379994883677	ENSG00000008128.22_7
chr1_1712264_1712427_-	0.74436	0.7409712334801762	0.10273594216549088	ENSG00000008128.22_6
chr1_1716346_1716478_-	0.90689	0.8932750220264317	0.08123778569252843	ENSG00000008128.22_5
chr1_1719328_1719455_-	0.938395	0.8929728761061947	0.12791440339071422	ENSG00000008128.22_4
chr1_1721596_1721711_-	0.95937	0.92226	0.09514937117710358	ENSG00000008128.22_3
chr1_1722588_1722832_-	0.63265	0.6343216888888888	0.2780589791091206	ENSG00000008128.22_2
chr1_1723800_1724324_-	0.25	0.28893289099526065	0.21977790193886637	ENSG00000008128.22_1
chr1_1724838_1725422_-	0.14489	0.19402389423076924	0.19772283260186393	ENSG00000215790.6_9
chr1_1731905_1732523_-	0.12069	0.13919350230414745	0.1184714388173574	ENSG00000215790.6_8
chr1_1734690_1734835_-	0.79592	0.7775958222222222	0.1909093475279293	ENSG00000215790.6_7
chr1_1735204_1735620_-	0.55556	0.5718230414746543	0.26312851869022863	ENSG00000215790.6_6
chr1_1744251_1744668_-	0.58291	0.6201751904761905	0.29831900438817194	ENSG00000215790.6_2
chr1_1753567_1753649_-	0.99028	0.9816142731277533	0.026417677019246275	ENSG00000008130.15_18
chr1_1754051_1754208_-	0.9783	0.9714728634361234	0.028881277200600127	ENSG00000008130.15_17
chr1_1755374_1755476_-	0.97942	0.976864537444934	0.021522692020246224	ENSG00000008130.15_14
chr1_1778289_1778470_-	0.22051	0.23674052863436124	0.12080038981462489	ENSG00000008130.15_5
chr1_1778746_1778790_-	0.01348	0.02238146017699115	0.03452011725344716	ENSG00000008130.15_4
chr1_1817837_1817875_-	1	0.9947648898678414	0.009120565566283661	ENSG00000078369.17_7
chr1_1839190_1839238_-	0.93909	0.9358813215859031	0.03551797781128881	ENSG00000078369.17_4
chr1_2145338_2145511_+	0	0.007883303964757709	0.020174970213269503	ENSG00000067606.16_21
chr1_2186004_2186249_-	0.15385	0.17050042553191488	0.16785643359515057	ENSG00000162585.16_14
chr1_2186838_2187206_-	0.36842	0.3950214743589744	0.25879484587978424	ENSG00000162585.16_13
chr1_2189548_2189781_-	0.95614	0.9571666960352423	0.0364096792065032	ENSG00000162585.16_12
chr1_2191901_2192975_-	0.07826	0.08084308370044054	0.024993961185823466	ENSG00000162585.16_11
chr1_2193998_2194213_-	0.85882	0.8561719823788546	0.07208796656813737	ENSG00000162585.16_9
chr1_2194688_2194775_-	0.85714	0.8384450220264317	0.10707308145380326	ENSG00000162585.16_8
chr1_2393174_2393231_+	0.03226	0.044636563876651984	0.049897176393405455	ENSG00000157916.19_2
chr1_2399415_2399514_+	0.98945	0.9885835242290749	0.013423567371462037	ENSG00000157916.19_5
chr1_2497502_2497609_+	1	0.9419781278538812	0.11908659377194296	ENSG00000149527.17_19
chr1_2550283_2550731_-	0.07317	0.07685925110132158	0.042126382457958474	ENSG00000238164.6_6
chr1_2558881_2559156_+	0.1387	0.1462585462555066	0.06071485699782761	ENSG00000157873.17_4
chr1_2561494_2561957_+	1	0.9780958149779736	0.04186387981653216	ENSG00000157873.17_7
chr1_2562865_2562896_+	1	0.9991577973568282	0.0037654577567735434	ENSG00000157873.17_8
chr1_2563148_2563829_+	1	0.9981978414096916	0.00803237113359655	ENSG00000157873.17_9
chr1_2586750_2586948_+	1	0.8995675252525253	0.14429416923270044	ENSG00000157870.14_2
chr1_3492639_3492767_-	1	0.9816493392070484	0.03270460369212209	ENSG00000162591.15_38
chr1_3493771_3493899_-	1	0.979082026431718	0.03313471086363962	ENSG00000162591.15_37
chr1_3496988_3497119_-	0.52055	0.54432859030837	0.1539604500149322	ENSG00000162591.15_31
chr1_3498698_3498826_-	1	0.9732398222222223	0.04898487799606816	ENSG00000162591.15_27
chr1_3499138_3499266_-	0.77143	0.7925508	0.10931694254747784	ENSG00000162591.15_26
chr1_3508558_3508689_-	1	0.9744780630630631	0.060713661133780246	ENSG00000162591.15_15
chr1_3531080_3531448_-	1	0.9565817692307692	0.12260175526055729	ENSG00000162591.15_6
chr1_3632213_3632338_-	1	0.9894671806167401	0.025078550683906884	ENSG00000116213.15_11
chr1_3635160_3635294_-	0.93701	0.936594757709251	0.05603732716387465	ENSG00000116213.15_8
chr1_3742430_3742517_-	0.14286	0.14223	0.07432370348684193	ENSG00000227372.11_5
chr1_3783770_3783911_-	0.03297	0.034134581497797356	0.0214696242341991	ENSG00000130764.9_4
chr1_3866284_3866398_+	0.22829	0.23209427884615386	0.180629371907264	ENSG00000169598.15_5
chr1_3873014_3873137_+	0.06186	0.07221323008849558	0.08199390544674065	ENSG00000169598.15_9
chr1_4777401_4777794_+	0	0.03914496598639456	0.06645401425122169	ENSG00000196581.10_7
chr1_6018635_6018835_+	0.05714	0.0742179185520362	0.08687712417919853	ENSG00000069424.14_5
chr1_6026013_6026445_+	0.55172	0.5605645777777778	0.10010096419153712	ENSG00000069424.14_6
chr1_6041831_6041872_+	0.23125	0.24307612334801762	0.06726189940414815	ENSG00000069424.14_11
chr1_6085740_6086363_+	0	0.00729806167400881	0.009823733755494108	ENSG00000069424.14_18
chr1_6192927_6193054_-	0.99794	0.9974676651982379	0.002746257036480862	ENSG00000116251.9_9
chr1_6199370_6199553_-	0	2.087224669603524e-4	5.659385247401325e-4	ENSG00000116251.9_7
chr1_6199562_6199612_-	1	0.9991993392070485	0.002598554908890317	ENSG00000116251.9_6
chr1_6233474_6233643_-	1	0.9144539436619719	0.12961302850392423	ENSG00000116237.15_4
chr1_6234405_6234511_-	0.059715	0.07809565	0.09567561058011015	ENSG00000116237.15_3
chr1_6358826_6359344_-	0	0.028069419642857144	0.05419945020754997	ENSG00000097021.19_4
chr1_6462319_6462607_-	0	0.0010306167400881056	0.003954098307232428	ENSG00000215788.9_9
chr1_6485324_6485469_-	0.03704	0.04027929515418502	0.028477270651324396	ENSG00000171680.21_9
chr1_6490445_6490580_-	0.01734	0.019969691629955946	0.02192593652235551	ENSG00000171680.21_7
chr1_6541830_6541927_-	1	0.9325755023923445	0.13758729818898074	ENSG00000162408.10_6
chr1_6544826_6544922_-	1	0.9441093689320388	0.12773186581077664	ENSG00000162408.10_5
chr1_6545045_6545180_-	1	0.8995104020100503	0.17826779922137231	ENSG00000162408.10_4
chr1_6585919_6586030_+	1	0.9858826431718062	0.04070321004573199	ENSG00000204859.12_4
chr1_6599750_6599816_-	0	0.012580409090909092	0.03795660077976234	ENSG00000162413.16_4
chr1_6629643_6629724_+	0	0.00491511013215859	0.014555347323849945	ENSG00000041988.15_4
chr1_6639902_6640057_-	1	0.9874448017621146	0.023208224364834388	ENSG00000007923.15_15
chr1_6806983_6807088_+	0	0.00668942731277533	0.011525357197073574	ENSG00000171735.18_2
chr1_6820181_6820250_+	0.775	0.7690585903083701	0.05233452570058184	ENSG00000171735.18_3
chr1_6853048_6853189_+	0	0.0016592070484581498	0.005234914296053924	ENSG00000171735.18_5
chr1_6871757_6872053_+	1	0.985912731277533	0.028616036341008982	ENSG00000171735.18_6
