pid	median_psi	mean_psi	sd_psi	exon_id
chr1_957099_957273_-	1	0.8313901005025126	0.29270373297235114	ENSG00000188976.10_3
chr1_958929_959081_-	1	0.8140298492462311	0.31161670657823215	ENSG00000188976.10_2
chr1_959215_959309_-	1	0.7641191489361702	0.3648884199420803	ENSG00000188976.10_1
chr1_961629_961750_+	1	0.7036334645669291	0.4225437263300893	ENSG00000187961.13_3
chr1_961826_962047_+	1	0.6795852542372881	0.43173034889869766	ENSG00000187961.13_4
chr1_962704_962917_+	1	0.7421358620689655	0.40004178138141294	ENSG00000187961.13_6
chr1_963032_963253_+	1	0.7041804651162791	0.4195973747178293	ENSG00000187961.13_7
chr1_963337_963504_+	1	0.792764269005848	0.3630935868355157	ENSG00000187961.13_8
chr1_963920_964008_+	1	0.8055180681818181	0.34975056414980077	ENSG00000187961.13_9
chr1_964107_964180_+	1	0.7947677514792899	0.35789206611126523	ENSG00000187961.13_10
chr1_964349_964530_+	1	0.8126643258426967	0.3414340491178356	ENSG00000187961.13_11
chr1_964963_965715_+	1	0.7742352469135803	0.38006523275036724	ENSG00000187961.13_12
chr1_998962_999432_-	1	0.8960280597014926	0.2177370538601926	ENSG00000188290.10_3
chr1_999526_999613_-	1	0.9129519306930693	0.19314426162519413	ENSG00000188290.10_2
chr1_999692_1000172_-	1	0.8626531	0.25597159375688977	ENSG00000188290.10_1
chr1_1013423_1013576_+	0.9075500000000001	0.8293276732673267	0.2285254127937839	ENSG00000187608.8_3
chr1_1013984_1014541_+	1	0.8919463366336634	0.2387166366997894	ENSG00000187608.8_4
chr1_1022201_1022462_+	1	0.7753637012987012	0.36572669078723896	ENSG00000188157.14_2
chr1_1034106_1034703_+	0.04598	0.1183339393939394	0.14299451998154475	ENSG00000188157.14_3
chr1_1035277_1035324_+	1	0.8243800561797753	0.323802942363172	ENSG00000188157.14_4
chr1_1040665_1040880_+	1	0.8074542011834319	0.33966498268529555	ENSG00000188157.14_5
chr1_1041173_1041397_+	1	0.7795544303797468	0.3661325095503996	ENSG00000188157.14_6
chr1_1041478_1041702_+	1	0.8145020689655172	0.3296566969714439	ENSG00000188157.14_7
chr1_1041956_1042162_+	1	0.8346026373626374	0.3089108370181597	ENSG00000188157.14_8
chr1_1043239_1043457_+	1	0.8383068253968254	0.3087153194605922	ENSG00000188157.14_9
chr1_1043538_1043732_+	1	0.8443736787564767	0.3039579259389098	ENSG00000188157.14_10
chr1_1043823_1044023_+	1	0.8508281958762887	0.2940080685321633	ENSG00000188157.14_11
chr1_1044109_1044257_+	1	0.8625463959390863	0.27971758166142485	ENSG00000188157.14_12
chr1_1044334_1044439_+	1	0.8596130102040817	0.28368395278064495	ENSG00000188157.14_13
chr1_1045161_1045277_+	1	0.8507782989690722	0.29403419421129456	ENSG00000188157.14_14
chr1_1045359_1045523_+	1	0.8530092783505154	0.2905656777271735	ENSG00000188157.14_15
chr1_1045733_1045876_+	1	0.8598145177664974	0.283289681004567	ENSG00000188157.14_16
chr1_1045964_1046088_+	1	0.8548666666666667	0.2883819422770297	ENSG00000188157.14_17
chr1_1046160_1046265_+	1	0.8492713636363637	0.2958055294332895	ENSG00000188157.14_18
chr1_1046397_1046735_+	1	0.8464297959183673	0.30054820953266626	ENSG00000188157.14_19
chr1_1046820_1046957_+	1	0.8435373232323232	0.30543908716124557	ENSG00000188157.14_20
chr1_1047327_1047454_+	1	0.8584547263681592	0.2864864599611119	ENSG00000188157.14_21
chr1_1047573_1047687_+	1	0.8659479104477612	0.27643450986917667	ENSG00000188157.14_22
chr1_1047776_1047895_+	1	0.866610248756219	0.275132258153125	ENSG00000188157.14_23
chr1_1048012_1048365_+	1	0.8661010945273632	0.2749325526175393	ENSG00000188157.14_24
chr1_1048867_1049059_+	1	0.8740168656716418	0.2641907097772873	ENSG00000188157.14_25
chr1_1049236_1049451_+	1	0.8848887562189055	0.25069344764062995	ENSG00000188157.14_26
chr1_1049566_1049795_+	1	0.886466368159204	0.24793746318828822	ENSG00000188157.14_27
chr1_1049903_1050037_+	1	0.8848871641791045	0.2495357740934512	ENSG00000188157.14_28
chr1_1050233_1050329_+	1	0.88067	0.2550859098656764	ENSG00000188157.14_29
chr1_1050427_1050591_+	1	0.880712736318408	0.2552077107514095	ENSG00000188157.14_30
chr1_1050726_1050837_+	1	0.88381	0.250606472326634	ENSG00000188157.14_31
chr1_1051032_1051043_+	0.53425	0.5140362189054727	0.19326119388700838	ENSG00000188157.14_32
chr1_1051253_1051369_+	1	0.8893254228855721	0.24328732902669895	ENSG00000188157.14_33
chr1_1051453_1051645_+	1	0.8934292079207921	0.23564374958351314	ENSG00000188157.14_34
chr1_1051728_1051815_+	1	0.9040886138613862	0.2259740155076159	ENSG00000188157.14_35
chr1_1051993_1052016_+	0.150165	0.1597558910891089	0.11353788566834346	ENSG00000188157.14_36
chr1_1053461_1053493_+	0.03941	0.04525772277227723	0.042141349126851885	ENSG00000188157.14_37
chr1_1053753_1053977_+	1	0.9046354455445544	0.22556510466126023	ENSG00000188157.14_38
chr1_1054448_1054551_+	1	0.8984562871287128	0.23221475281825768	ENSG00000188157.14_39
chr1_1054824_1055032_+	1	0.8537976237623762	0.26862039446528185	ENSG00000188157.14_40
chr1_1081818_1082987_-	1	0.8062038461538461	0.31852876336818126	ENSG00000131591.17_13
chr1_1083915_1084383_-	1	0.8131763265306122	0.3131829739727823	ENSG00000131591.17_12
chr1_1084481_1084506_-	1	0.8396233838383839	0.28466393695051473	ENSG00000131591.17_11
chr1_1085878_1086012_-	1	0.8406139393939394	0.2846659800103717	ENSG00000131591.17_10
chr1_1087139_1087204_-	1	0.8270455102040817	0.2972869418113302	ENSG00000131591.17_9
chr1_1087502_1087597_-	1	0.8194433673469388	0.3070986408521181	ENSG00000131591.17_8
chr1_1090353_1091374_-	1	0.7700015217391304	0.3578692896677349	ENSG00000131591.17_7
chr1_1091472_1092174_-	1	0.7694938378378379	0.35779922652217244	ENSG00000131591.17_6
chr1_1092566_1092813_-	0	0.08941517006802721	0.13452427753268204	ENSG00000131591.17_5
chr1_1105956_1106127_-	0	0.09133168	0.1251057294253867	ENSG00000131591.17_4
chr1_1106650_1106871_-	0	0.06855798387096775	0.10927084024018707	ENSG00000131591.17_3
chr1_1218458_1218633_-	1	0.9535295544554455	0.14165101779404574	ENSG00000078808.16_7
chr1_1218769_1219005_-	1	0.9345735148514851	0.1694496657562292	ENSG00000078808.16_6
chr1_1223244_1223357_-	1	0.9479366336633663	0.1503787923498902	ENSG00000078808.16_5
chr1_1223832_1223968_-	1	0.9474981683168316	0.15231826784569807	ENSG00000078808.16_4
chr1_1228468_1228946_-	1	0.9341233168316831	0.17167254757657513	ENSG00000078808.16_2
chr1_1231892_1232031_-	1	0.8770416417910448	0.25249484290533747	ENSG00000078808.16_1
chr1_1253909_1255487_-	1	0.916720099009901	0.2061997671051522	ENSG00000160087.20_11
chr1_1256045_1256335_-	1	0.9012339603960396	0.20693114065864274	ENSG00000160087.20_10
chr1_1256992_1257130_-	1	0.9328963861386138	0.18218674081465444	ENSG00000160087.20_9
chr1_1257208_1257310_-	1	0.9312294554455446	0.1845426003110196	ENSG00000160087.20_8
chr1_1263346_1263386_-	1	0.9242932178217822	0.1924033499000945	ENSG00000160087.20_6
chr1_1264783_1264830_-	0	0.005389752475247525	0.01311069384026843	ENSG00000160087.20_5
chr1_1267733_1267992_-	0.85183	0.7708251546391752	0.2778693717965664	ENSG00000160087.20_3
chr1_1275223_1275299_+	0.513245	0.4963771527777778	0.33331162749281124	ENSG00000230415.1_1
chr1_1279068_1279393_+	1	0.6740924817518248	0.406068037141454	ENSG00000230415.1_2
chr1_1281925_1282010_+	0	0.012750529411764706	0.03855012773310582	ENSG00000162572.20_2
chr1_1283978_1284090_+	1	0.8126912299465241	0.31641706335948167	ENSG00000162572.20_4
chr1_1285571_1285664_+	0	0.07012373626373626	0.10711655129649113	ENSG00000162572.20_5
chr1_1285926_1286278_+	1	0.8213300520833333	0.30884277839035124	ENSG00000162572.20_6
chr1_1286768_1286975_+	1	0.8442720408163266	0.28665918495469606	ENSG00000162572.20_7
chr1_1287109_1287299_+	1	0.8603369	0.2712899740767484	ENSG00000162572.20_8
chr1_1287508_1287836_+	1	0.8672596019900497	0.2637515761068373	ENSG00000162572.20_9
chr1_1287939_1288037_+	1	0.8652496019900497	0.26590958933412084	ENSG00000162572.20_10
chr1_1290271_1290388_+	1	0.862833184079602	0.2641444614180107	ENSG00000162572.20_11
chr1_1290477_1290555_+	1	0.8698406467661691	0.2595257490598565	ENSG00000162572.20_12
chr1_1290637_1290694_+	1	0.8741636138613862	0.2555174551783212	ENSG00000162572.20_13
chr1_1290895_1290953_+	1	0.8765563366336634	0.2529271912607466	ENSG00000162572.20_14
chr1_1291065_1291140_+	1	0.8743057920792079	0.25542882433295533	ENSG00000162572.20_15
chr1_1291254_1292029_+	1	0.83777215	0.29499439132029215	ENSG00000162572.20_16
chr1_1292376_1293708_-	1	0.9521772772277227	0.15610308753934304	ENSG00000131584.18_27
chr1_1293823_1293933_-	1	0.9656483168316832	0.13212203085011529	ENSG00000131584.18_26
chr1_1294090_1294199_-	1	0.9638203465346534	0.13611488883866052	ENSG00000131584.18_25
chr1_1294402_1294628_-	1	0.9615587623762376	0.14151852738066845	ENSG00000131584.18_24
chr1_1294718_1294816_-	0.98127	0.943060198019802	0.13941877276737374	ENSG00000131584.18_23
chr1_1295447_1295554_-	1	0.9626567821782178	0.13923036509047138	ENSG00000131584.18_22
chr1_1295736_1295938_-	1	0.9626744554455445	0.138580101864541	ENSG00000131584.18_21
chr1_1296015_1296109_-	1	0.9607954455445544	0.13915272024395728	ENSG00000131584.18_20
chr1_1296211_1296280_-	1	0.9594829702970297	0.14591355572518708	ENSG00000131584.18_19
chr1_1296425_1296633_-	1	0.9583210396039604	0.1491255826656899	ENSG00000131584.18_18
chr1_1297822_1297933_-	1	0.9584738118811881	0.148737026732479	ENSG00000131584.18_17
chr1_1298013_1298113_-	1	0.9511217326732673	0.16228210577937077	ENSG00000131584.18_16
chr1_1298185_1298265_-	0	0.006187029702970297	0.010620852112290857	ENSG00000131584.18_15
chr1_1298370_1298421_-	1	0.947351144278607	0.16868912129175395	ENSG00000131584.18_14
chr1_1298567_1298679_-	1	0.9481455223880597	0.16713875032095563	ENSG00000131584.18_13
chr1_1299345_1299356_-	1	0.9442566169154228	0.1735644781471644	ENSG00000131584.18_12
chr1_1299831_1299905_-	1	0.9461293034825871	0.17081524283128963	ENSG00000131584.18_11
chr1_1299973_1300068_-	1	0.9457722277227723	0.1628973604735246	ENSG00000131584.18_10
chr1_1300158_1300202_-	1	0.9439399004975124	0.16112213787990168	ENSG00000131584.18_9
chr1_1300509_1300692_-	1	0.9490425870646766	0.16334451517658508	ENSG00000131584.18_8
chr1_1301988_1302046_-	1	0.9485992079207921	0.168170238288871	ENSG00000131584.18_7
chr1_1302922_1302975_-	1	0.9441180693069307	0.17602482355677615	ENSG00000131584.18_6
chr1_1303162_1303281_-	1	0.93757585	0.1857791184972779	ENSG00000131584.18_5
chr1_1304086_1304143_-	1	0.9224102525252525	0.2085559300227439	ENSG00000131584.18_4
chr1_1307072_1307156_-	0	0.01141859375	0.02232933293966553	ENSG00000131584.18_3
chr1_1307337_1307383_-	0.08734	0.090605	0.08545428819976063	ENSG00000131584.18_2
chr1_1307769_1308018_-	1	0.8674894565217391	0.28708978876254876	ENSG00000131584.18_1
chr1_1308821_1308972_+	0.44	0.498172752293578	0.4026948526877934	ENSG00000169972.11_2
chr1_1309086_1309273_+	1	0.7814817837837837	0.349939117755343	ENSG00000169972.11_3
chr1_1309454_1309603_+	1	0.815010404040404	0.32057516282954013	ENSG00000169972.11_4
chr1_1309681_1309851_+	1	0.8323684577114427	0.29968482645123934	ENSG00000169972.11_5
chr1_1310634_1310688_+	1	0.8448899004975124	0.2849285704277303	ENSG00000169972.11_6
chr1_1310909_1311071_+	1	0.8455126732673267	0.28551697212935107	ENSG00000169972.11_7
chr1_1311330_1311584_+	1	0.8150456716417911	0.3191099175623842	ENSG00000169972.11_8
chr1_1311678_1311924_-	1	0.9454832673267327	0.16140689167078245	ENSG00000127054.20_20
chr1_1312018_1312147_-	1	0.9599574257425743	0.13973387135297755	ENSG00000127054.20_19
chr1_1312226_1312368_-	1	0.9576470792079208	0.14383507280921956	ENSG00000127054.20_18
chr1_1312440_1312501_-	0.94875	0.9114753465346535	0.1430131923188994	ENSG00000127054.20_17
chr1_1312593_1312700_-	1	0.953515693069307	0.14832423697895064	ENSG00000127054.20_16
chr1_1312787_1312949_-	1	0.9563698514851485	0.1460997356183064	ENSG00000127054.20_15
chr1_1313035_1313124_-	1	0.9570435148514852	0.14542450508297813	ENSG00000127054.20_14
chr1_1313509_1313592_-	1	0.9569241089108911	0.14841253639987692	ENSG00000127054.20_13
chr1_1313732_1314105_-	1	0.9389511386138614	0.1753937142040136	ENSG00000127054.20_12
chr1_1314301_1314365_-	1	0.9424141089108911	0.16693496224979748	ENSG00000127054.20_11
chr1_1314824_1314962_-	1	0.9405908415841584	0.17085590761210126	ENSG00000127054.20_10
chr1_1315404_1315438_-	1	0.9369714356435643	0.1757048986181836	ENSG00000127054.20_9
chr1_1315520_1315618_-	1	0.9287114356435644	0.18866877505304958	ENSG00000127054.20_8
chr1_1316157_1317450_-	0	0.014136831683168316	0.023822245067606048	ENSG00000127054.20_7
chr1_1320456_1320682_-	1	0.8995677889447237	0.22949395706737047	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.8944858883248731	0.23926730614235645	ENSG00000127054.20_4
chr1_1322892_1323287_-	0	0.011728507462686567	0.019812304680707746	ENSG00000127054.20_2
chr1_1324581_1324691_-	1	0.8927583333333333	0.24464818234066002	ENSG00000127054.20_1
chr1_1324756_1325102_+	1	0.8085565989847716	0.3262778484730313	ENSG00000224051.6_1
chr1_1326836_1327032_+	0.66667	0.60953045	0.23324086141468614	ENSG00000224051.6_3
chr1_1327241_1328897_+	1	0.809286192893401	0.32437788730219586	ENSG00000224051.6_4
chr1_1335307_1336515_-	1	0.9431482178217822	0.16587469566957677	ENSG00000107404.19_16
chr1_1337018_1337055_-	0.144125	0.13756826732673266	0.05690302458947739	ENSG00000107404.19_15
chr1_1337977_1338183_-	1	0.9611389603960396	0.13614540957983165	ENSG00000107404.19_14
chr1_1338269_1338436_-	1	0.9617612376237624	0.1354013378387024	ENSG00000107404.19_13
chr1_1338522_1338653_-	1	0.9588574257425743	0.14137534658911	ENSG00000107404.19_12
chr1_1339287_1339439_-	1	0.9498983663366337	0.15686762312814928	ENSG00000107404.19_11
chr1_1339582_1339649_-	1	0.9565547524752476	0.14401451064668483	ENSG00000107404.19_10
chr1_1339736_1339812_-	1	0.9556542574257426	0.1448564654606906	ENSG00000107404.19_9
chr1_1340038_1340177_-	1	0.9562245544554455	0.14550782204290993	ENSG00000107404.19_8
chr1_1340247_1340316_-	1	0.9544917326732674	0.14839226937886882	ENSG00000107404.19_7
chr1_1340410_1340503_-	1	0.949145297029703	0.15711725955448477	ENSG00000107404.19_6
chr1_1341667_1341805_-	1	0.9467861881188119	0.16100576005525208	ENSG00000107404.19_5
chr1_1342053_1342156_-	1	0.9472731188118811	0.16157942200231665	ENSG00000107404.19_4
chr1_1342363_1342484_-	1	0.9471165346534653	0.16112861097736125	ENSG00000107404.19_3
chr1_1342689_1342758_-	1	0.9461620792079208	0.16212267335740213	ENSG00000107404.19_2
chr1_1348896_1349350_-	1	0.9245771782178218	0.19605055981414773	ENSG00000107404.19_1
chr1_1352689_1353629_-	1	0.8935337185929648	0.23796256798254994	ENSG00000162576.16_11
chr1_1353848_1353946_-	1	0.8950043216080402	0.23585779374684307	ENSG00000162576.16_10
chr1_1354030_1354106_-	1	0.9242638118811881	0.18858465419496645	ENSG00000162576.16_9
chr1_1354193_1354232_-	1	0.9184496534653466	0.19780479642801654	ENSG00000162576.16_8
chr1_1354354_1354509_-	1	0.9120030693069306	0.20741932858854914	ENSG00000162576.16_7
chr1_1354682_1355152_-	1	0.9012148258706467	0.22649154369003388	ENSG00000162576.16_6
chr1_1355244_1355345_-	1	0.8799080102040816	0.26204324186241473	ENSG00000162576.16_5
chr1_1355450_1355752_-	1	0.830109720670391	0.30414048799454835	ENSG00000162576.16_4
chr1_1356681_1356704_-	1	0.8542730508474576	0.29339911818351927	ENSG00000162576.16_3
chr1_1358456_1358794_-	1	0.7995627702702702	0.3456785244605539	ENSG00000162576.16_2
chr1_1373730_1373902_-	1	0.9693338118811882	0.11690261445533115	ENSG00000175756.13_2
chr1_1374000_1375495_-	1	0.9693338118811882	0.11690261445533115	ENSG00000175756.13_1
chr1_1388492_1388510_-	0.06652	0.07606128712871287	0.04949768502880392	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.14286	0.1515722277227723	0.05918206172765481	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.78512	0.7722080904522614	0.17231483952514837	ENSG00000221978.11_6
chr1_1406226_1406346_-	0.0095000000000000015	0.009837821782178218	0.006728725989421564	ENSG00000242485.5_3
chr1_1420052_1420244_-	0.58777	0.5805965789473684	0.2427377008962197	ENSG00000235098.8_3
chr1_1420565_1420592_-	0	0.010539577464788731	0.03462533067918475	ENSG00000235098.8_2
chr1_1426128_1426385_+	1	0.7509066216216216	0.34424826823341637	ENSG00000205116.3_1
chr1_1427554_1427787_+	1	0.7503810135135135	0.34467714258426574	ENSG00000205116.3_2
chr1_1436807_1437484_+	1	0.9536683168316832	0.18946895525418683	ENSG00000179403.11_3
chr1_1452365_1452434_+	1	0.8517557594936709	0.2608352297023508	ENSG00000215915.9_3
chr1_1454345_1454500_+	1	0.8424941025641025	0.25934968865164565	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.620335	0.6162993137254902	0.33059880816619786	ENSG00000215915.9_5
chr1_1455791_1455916_+	1	0.8566272020725388	0.231420596471657	ENSG00000215915.9_6
chr1_1456225_1456349_+	1	0.8777797	0.21842694479843805	ENSG00000215915.9_7
chr1_1457129_1457180_+	1	0.813397182320442	0.262651547190305	ENSG00000215915.9_8
chr1_1459161_1459231_+	0.29167	0.3585951376146789	0.36090342683998167	ENSG00000215915.9_9
chr1_1460750_1460917_+	0.25	0.33059688073394494	0.34536020041265464	ENSG00000215915.9_10
chr1_1462600_1462708_+	0.47826	0.49304725925925924	0.3641534471575968	ENSG00000215915.9_11
