pid	median_psi	mean_psi	sd_psi	exon_id
chr1_764723_765247_-	0.53086	0.5639360910815939	0.3007438664200054	ENSG00000228327.3_7
chr1_766329_766387_-	0.8262849999999999	0.8053170754716981	0.1858328702469232	ENSG00000228327.3_6
chr1_768548_768613_-	0.94845	0.9021264218455743	0.12786818971703742	ENSG00000228327.3_5
chr1_769497_769712_-	0.76101	0.7538463465160076	0.12178458954399958	ENSG00000228327.3_4
chr1_772976_773107_-	0.67797	0.6763994339622642	0.14528749881126082	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.8639097872340425	0.16832397333181764	ENSG00000228327.3_2
chr1_778284_778626_-	0.41176	0.48491612334801765	0.29741567909600003	ENSG00000228327.3_1
chr1_841200_842020_+	0	0.02267679207920792	0.048040591880827765	ENSG00000228794.8_6
chr1_847654_847806_+	0.38462	0.3930625298804781	0.19969370605729242	ENSG00000228794.8_7
chr1_849484_849602_+	0	0.05020900621118012	0.08541071943524431	ENSG00000228794.8_8
chr1_850178_850351_+	0	0.04545362704918033	0.07416809930265593	ENSG00000228794.8_9
chr1_851927_852515_+	1	0.9110920754716981	0.2374368390767637	ENSG00000228794.8_10
chr1_852671_852766_+	0.87234	0.8295098285714285	0.1985258342067592	ENSG00000228794.8_11
chr1_954426_954523_-	0.09804	0.11206687969924813	0.06966698544544023	ENSG00000188976.10_7
chr1_999526_999613_-	1	0.9912557518796993	0.04541631714371799	ENSG00000188290.10_2
chr1_1013423_1013576_+	1	0.9860742937853108	0.07088502200428162	ENSG00000187608.8_3
chr1_1051032_1051043_+	0	0.025682824858757062	0.039980016663109026	ENSG00000188157.14_32
chr1_1256045_1256335_-	1	0.9538553383458647	0.08195687829054991	ENSG00000160087.20_10
chr1_1264783_1264830_-	0	0.006710225563909774	0.014420087381832477	ENSG00000160087.20_5
chr1_1267733_1267992_-	0.80952	0.8164068	0.14144424711400905	ENSG00000160087.20_3
chr1_1275223_1275299_+	0.76	0.7672758256880734	0.2394336948814933	ENSG00000230415.1_1
chr1_1281925_1282010_+	0	0.050392980295566506	0.07245114101111146	ENSG00000162572.20_2
chr1_1285571_1285664_+	0.27907	0.29829330693069306	0.2235072595203309	ENSG00000162572.20_5
chr1_1290271_1290388_+	1	0.969231606805293	0.09146398988306793	ENSG00000162572.20_11
chr1_1294718_1294816_-	0.945675	0.927495037593985	0.07704374793489384	ENSG00000131584.18_23
chr1_1298185_1298265_-	0.0274	0.030947763157894735	0.03229028598799859	ENSG00000131584.18_15
chr1_1299973_1300068_-	1	0.9852453759398496	0.04523748730920511	ENSG00000131584.18_10
chr1_1300158_1300202_-	1	0.9921260526315789	0.042816339602204566	ENSG00000131584.18_9
chr1_1308821_1308972_+	1	0.9049729085872577	0.19564301685046148	ENSG00000169972.11_2
chr1_1312440_1312501_-	0.9564	0.9525471052631579	0.04095500141322498	ENSG00000127054.20_17
chr1_1316157_1317450_-	0	0.0073647932330827065	0.013765903323336591	ENSG00000127054.20_7
chr1_1320456_1320682_-	1	0.989482537593985	0.04927084244656331	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.9856800939849624	0.058084895581537205	ENSG00000127054.20_4
chr1_1321908_1321984_-	0	0.011974680451127819	0.015431850537405012	ENSG00000127054.20_3
chr1_1322892_1323287_-	0.06498	0.06748492481203007	0.03393440782535645	ENSG00000127054.20_2
chr1_1324581_1324691_-	1	0.9891042669172933	0.05437535128295902	ENSG00000127054.20_1
chr1_1326836_1327032_+	0.824	0.8226278719397363	0.11936816343909001	ENSG00000224051.6_3
chr1_1335307_1336515_-	1	0.9938748496240601	0.041758314356162854	ENSG00000107404.19_16
chr1_1337018_1337055_-	0.020040000000000002	0.0218053007518797	0.01740580641326897	ENSG00000107404.19_15
chr1_1337977_1338183_-	1	0.9963711090225564	0.0336427587383761	ENSG00000107404.19_14
chr1_1338269_1338436_-	1	0.9964756954887218	0.03295146548020531	ENSG00000107404.19_13
chr1_1338522_1338653_-	1	0.9960827067669173	0.03466708047075539	ENSG00000107404.19_12
chr1_1339736_1339812_-	0.9911300000000001	0.9858057330827068	0.03762471576718407	ENSG00000107404.19_9
chr1_1348896_1349350_-	1	0.989593984962406	0.04924855614910859	ENSG00000107404.19_1
chr1_1352689_1353629_-	1	0.9969221428571429	0.027892680149918456	ENSG00000162576.16_11
chr1_1355450_1355752_-	0.9871099999999999	0.9745552443609022	0.05058866829093778	ENSG00000162576.16_4
chr1_1358456_1358794_-	1	0.9910251691729324	0.038075744741713324	ENSG00000162576.16_2
chr1_1388492_1388510_-	0.041	0.046189436090225564	0.024965645006018358	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.11149	0.11392332706766917	0.03223984139661499	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.87962	0.8729946052631579	0.06576366549025339	ENSG00000221978.11_6
chr1_1398233_1398366_-	1	0.9953598872180451	0.03503319234258139	ENSG00000221978.11_3
chr1_1402047_1402601_-	1	0.9221181164383562	0.1988477950669034	ENSG00000242485.5_6
chr1_1406226_1406346_-	0.0234	0.02478016917293233	0.010737318546818213	ENSG00000242485.5_3
chr1_1420052_1420244_-	0.58209	0.6066780792079208	0.2220459025520454	ENSG00000235098.8_3
chr1_1420565_1420592_-	0	0.0772021776504298	0.11079431989031233	ENSG00000235098.8_2
chr1_1436807_1437484_+	1	0.9898677631578947	0.05512371885573553	ENSG00000179403.11_3
chr1_1449689_1450758_+	0.78571	0.7840602789699571	0.18582268678966102	ENSG00000215915.9_1
chr1_1452046_1452122_+	0.72152	0.720603601609658	0.20067795298593022	ENSG00000215915.9_2
chr1_1452365_1452434_+	0.814975	0.8188648295454546	0.14084047753236936	ENSG00000215915.9_3
chr1_1454345_1454500_+	0.8225	0.8042798288973384	0.14310307556965532	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.641415	0.6516346911196911	0.20674602238858694	ENSG00000215915.9_5
chr1_1455791_1455916_+	0.774	0.7674034210526316	0.15566609639241338	ENSG00000215915.9_6
chr1_1456225_1456349_+	0.79773	0.7822107894736842	0.15138021808055882	ENSG00000215915.9_7
chr1_1457129_1457180_+	0.68772	0.694272716981132	0.18553657601632903	ENSG00000215915.9_8
chr1_1459161_1459231_+	0.47253	0.4855096724470135	0.2666472491007198	ENSG00000215915.9_9
chr1_1460750_1460917_+	0.46188	0.48014086538461537	0.2700109853217693	ENSG00000215915.9_10
chr1_1462600_1462708_+	0.49333	0.49867057803468207	0.2707557855231534	ENSG00000215915.9_11
chr1_1468384_1470158_+	0.33333	0.3692241699604743	0.25466911011299603	ENSG00000215915.9_12
chr1_1471769_1472089_+	0.39726	0.46742426666666664	0.25013636194459077	ENSG00000160072.19_1
chr1_1477274_1477350_+	0.6871700000000001	0.6864758646616541	0.19414813991242444	ENSG00000160072.19_2
chr1_1478644_1478745_+	0.82022	0.8003502443609023	0.16361627715031213	ENSG00000160072.19_3
chr1_1479049_1479108_+	0.886285	0.8582796616541354	0.12708712001352315	ENSG00000160072.19_4
chr1_1480867_1480936_+	0.87576	0.8479120488721804	0.1331211994113098	ENSG00000160072.19_5
chr1_1482138_1482303_+	0.838345	0.8148744736842105	0.15217190314287812	ENSG00000160072.19_6
chr1_1482545_1482662_+	0.64174	0.6604156578947369	0.22499348590557686	ENSG00000160072.19_7
chr1_1485016_1485171_+	0.773815	0.7757861090225564	0.16482414106686183	ENSG00000160072.19_8
chr1_1485782_1485838_+	0.8800300000000001	0.839700582706767	0.14204353299388486	ENSG00000160072.19_9
chr1_1486110_1486235_+	0.8772	0.7998178947368421	0.1984793418967777	ENSG00000160072.19_10
chr1_1486544_1486668_+	0.878735	0.8001013533834587	0.19875431927616885	ENSG00000160072.19_11
chr1_1487863_1487914_+	0.854615	0.7769837969924812	0.20210522062346173	ENSG00000160072.19_12
chr1_1489204_1489274_+	0.889095	0.8252060150375939	0.17222494835772448	ENSG00000160072.19_13
chr1_1490257_1490424_+	0.84919	0.7804057518796993	0.20368505476276005	ENSG00000160072.19_14
chr1_1490563_1490671_+	0.89343	0.8249864285714286	0.1729444233928955	ENSG00000160072.19_15
chr1_1495485_1496202_+	0.816495	0.7337208458646617	0.23434718957562736	ENSG00000160072.19_16
chr1_1512151_1512473_+	0.76923	0.6390186640471512	0.3688883372987849	ENSG00000197785.13_1
chr1_1516012_1516088_+	0.9096	0.7484670377358491	0.2996721833141458	ENSG00000197785.13_3
chr1_1517167_1517412_+	0.95973	0.795454143126177	0.2625452421507761	ENSG00000197785.13_4
chr1_1517716_1517775_+	0.9824200000000001	0.875461015037594	0.1762411513829153	ENSG00000197785.13_5
chr1_1518921_1518990_+	0.98672	0.8908064473684211	0.15890151350426585	ENSG00000197785.13_6
chr1_1520141_1520306_+	0.9822249999999999	0.8663125	0.18719572922546668	ENSG00000197785.13_7
chr1_1520548_1520617_+	0.903995	0.7832425187969925	0.2510471360893271	ENSG00000197785.13_8
chr1_1522744_1522899_+	1	0.803431484962406	0.26991354210266744	ENSG00000197785.13_9
chr1_1523511_1523567_+	1	0.8307600751879699	0.2436012196625596	ENSG00000197785.13_10
chr1_1523839_1523964_+	1	0.9737906954887218	0.06897344062167311	ENSG00000197785.13_11
chr1_1524273_1524397_+	1	0.9736009774436091	0.07117994880608693	ENSG00000197785.13_12
chr1_1525240_1525291_+	1	0.9776651879699249	0.06165643495635868	ENSG00000197785.13_13
chr1_1526461_1526531_+	1	0.9792293984962406	0.06009269969241697	ENSG00000197785.13_14
chr1_1527161_1527238_+	0	0.024697067669172932	0.05183797681937547	ENSG00000197785.13_15
chr1_1527695_1527862_+	1	0.9824660526315789	0.056551647172723984	ENSG00000197785.13_16
chr1_1529223_1529331_+	1	0.9828223872180452	0.05643541368029453	ENSG00000197785.13_17
chr1_1615879_1616100_+	0.56863	0.5804381976744186	0.14166942925173484	ENSG00000197530.12_1
chr1_1624991_1625185_+	1	0.9810150939849624	0.046749988515166235	ENSG00000197530.12_9
chr1_1626367_1626754_+	1	0.9835840566037736	0.036257684569179965	ENSG00000197530.12_12
chr1_1636897_1637004_-	1	0.9750473308270676	0.05269257340027939	ENSG00000248333.8_23
chr1_1637408_1637513_-	0.738745	0.810043477443609	0.14594711718956588	ENSG00000248333.8_21
chr1_1637762_1637883_-	0.789615	0.8208956766917294	0.1356998001839884	ENSG00000248333.8_20
chr1_1638500_1638590_-	0.79752	0.8293813345864661	0.1285164317232857	ENSG00000248333.8_19
chr1_1640277_1640452_-	0.772	0.8106326879699248	0.14171870284767996	ENSG00000248333.8_18
chr1_1641048_1641113_-	0.7443	0.7848652443609022	0.15877291986312111	ENSG00000248333.8_17
chr1_1641662_1641820_-	0.6649400000000001	0.7230401879699249	0.19043483558947658	ENSG00000248333.8_16
chr1_1641906_1642001_-	0.6730499999999999	0.7275336654135338	0.1901616717742121	ENSG00000248333.8_15
chr1_1642347_1642508_-	0.5464549999999999	0.6413577255639098	0.23652643449829122	ENSG00000248333.8_14
chr1_1645126_1645304_-	0.41208	0.47756926691729323	0.1818303922572511	ENSG00000248333.8_13
chr1_1649499_1649637_-	0.615785	0.671501917293233	0.18187984929961634	ENSG00000248333.8_6
chr1_1652439_1652566_-	0.5708150000000001	0.6294739473684211	0.19986896312848007	ENSG00000248333.8_5
chr1_1655369_1655484_-	0.632675	0.6803439473684211	0.17827553475585725	ENSG00000248333.8_4
chr1_1657256_1657302_-	0.180875	0.19311772556390977	0.07990081025009284	ENSG00000248333.8_3
chr1_1657375_1657498_-	0.50523	0.5785787030075188	0.21397013570330536	ENSG00000248333.8_2
chr1_1658914_1659012_-	0.17577500000000001	0.2848472830188679	0.24692311241666728	ENSG00000248333.8_1
chr1_1659529_1660111_-	0	0.01856179797979798	0.0523172275390049	ENSG00000189339.11_12
chr1_1662603_1666019_-	0.37455	0.4564547744360902	0.24022679187352797	ENSG00000189339.11_10
chr1_1668327_1668472_-	0.5141450000000001	0.5616972556390978	0.2121722205192343	ENSG00000189339.11_9
chr1_1669664_1669736_-	0.29847500000000005	0.36399671052631577	0.19882273439930792	ENSG00000189339.11_8
chr1_1670098_1670151_-	0.31884	0.37381362781954885	0.2009193554764736	ENSG00000189339.11_7
chr1_1671509_1671629_-	0.348495	0.38393417293233084	0.17190908907134908	ENSG00000189339.11_6
chr1_1675463_1675590_-	0.44957	0.4960363721804511	0.20589346214543602	ENSG00000189339.11_5
chr1_1676064_1676199_-	0.4318	0.4759258082706767	0.20751286350140927	ENSG00000189339.11_4
chr1_1676378_1676846_-	0.35946	0.4221488721804511	0.21071274165799922	ENSG00000189339.11_3
chr1_1690976_1691393_-	0.050255	0.06203285714285714	0.053949310066068394	ENSG00000189339.11_2
chr1_1692449_1692728_-	0.1913	0.26627787193973634	0.20140498550861885	ENSG00000189339.11_1
chr1_1699942_1700072_+	0.06186	0.11054324257425743	0.18257128118295243	ENSG00000215914.4_1
chr1_1700140_1700279_+	0.11765	0.20351421545667447	0.25864492500079544	ENSG00000215914.4_2
chr1_1700347_1700514_+	0.11111	0.1993752693208431	0.25928726544633574	ENSG00000215914.4_3
chr1_1700907_1701071_+	0.2	0.29672535555555557	0.28840774250637563	ENSG00000215914.4_4
chr1_1701148_1701258_+	0.3	0.40421686847599164	0.3039780205921865	ENSG00000215914.4_5
chr1_1701361_1701487_+	0.260065	0.3559024353448276	0.29810558087733247	ENSG00000215914.4_6
chr1_1701608_1701782_+	0.09091	0.1525255421686747	0.2029841843036613	ENSG00000215914.4_7
chr1_1702730_1702999_-	0.56724	0.6116817481203007	0.16903466657714897	ENSG00000008128.22_20
chr1_1703080_1703269_-	0.7127	0.7373735902255639	0.12746981929447251	ENSG00000008128.22_19
chr1_1703476_1703624_-	0.633515	0.6687568796992481	0.14821949666034287	ENSG00000008128.22_18
chr1_1703824_1703995_-	0.47289499999999995	0.5340381390977443	0.18229598996355947	ENSG00000008128.22_17
chr1_1704039_1704146_-	0.23916500000000002	0.2537983270676692	0.11755205003343923	ENSG00000008128.22_16
chr1_1704223_1704344_-	0.73959	0.733410939849624	0.14112403968590695	ENSG00000008128.22_15
chr1_1704550_1704655_-	0.67458	0.6769326127819549	0.15776122978684373	ENSG00000008128.22_14
chr1_1704904_1705025_-	0.877795	0.8615681766917294	0.0852673034847587	ENSG00000008128.22_13
chr1_1705642_1705732_-	0.90984	0.8971552443609022	0.06529866900741392	ENSG00000008128.22_12
chr1_1707409_1707584_-	0.898345	0.8879503759398496	0.07023710304874123	ENSG00000008128.22_11
chr1_1708180_1708245_-	0.91415	0.9020581203007518	0.06224839051338723	ENSG00000008128.22_10
chr1_1708794_1708952_-	0.8705499999999999	0.8631210714285714	0.07804757565552482	ENSG00000008128.22_9
chr1_1709038_1709133_-	0.8276600000000001	0.8214133646616542	0.09701627217540446	ENSG00000008128.22_8
chr1_1709479_1709640_-	0.821395	0.8114237406015038	0.10152388611594439	ENSG00000008128.22_7
chr1_1712264_1712427_-	0.7338100000000001	0.7290853571428572	0.12007600246843148	ENSG00000008128.22_6
chr1_1716346_1716478_-	0.875	0.8522788157894737	0.10990964738473684	ENSG00000008128.22_5
chr1_1719328_1719455_-	0.8915500000000001	0.8464569736842106	0.14453481410568278	ENSG00000008128.22_4
chr1_1721596_1721711_-	0.9309000000000001	0.8993221616541354	0.09912075941456061	ENSG00000008128.22_3
chr1_1722588_1722832_-	0.68	0.6559482319391635	0.23144122862271496	ENSG00000008128.22_2
chr1_1723800_1724324_-	0.10714	0.1470584076433121	0.1723535102217442	ENSG00000008128.22_1
chr1_1724838_1725422_-	0	0.05967328976034859	0.11219689395217808	ENSG00000215790.6_9
chr1_1731905_1732523_-	0.10526	0.12007296523517383	0.11662347871023333	ENSG00000215790.6_8
chr1_1734690_1734835_-	0.70833	0.7045967378640777	0.2002089438217607	ENSG00000215790.6_7
chr1_1735204_1735620_-	0.40149500000000005	0.42617032128514054	0.21249102180654011	ENSG00000215790.6_6
chr1_1744251_1744668_-	0.4902	0.520884134419552	0.3010359768739669	ENSG00000215790.6_2
chr1_1753567_1753649_-	1	0.9925059398496241	0.025932854345789156	ENSG00000008130.15_18
chr1_1754051_1754208_-	1	0.973264530075188	0.0395080385055803	ENSG00000008130.15_17
chr1_1755374_1755476_-	0.95889	0.9552721804511278	0.04342706981365591	ENSG00000008130.15_14
chr1_1778289_1778470_-	1	0.9437942585551331	0.10089776442906229	ENSG00000008130.15_5
chr1_1817837_1817875_-	0.986985	0.9867682330827068	0.011472080194575343	ENSG00000078369.17_7
chr1_1839190_1839238_-	0.9357150000000001	0.9324815225563909	0.03489635937029547	ENSG00000078369.17_4
chr1_2186004_2186249_-	0.27273	0.2739270440251572	0.19992037385051473	ENSG00000162585.16_14
chr1_2186838_2187206_-	0.23077	0.23348740229885057	0.19632713415365577	ENSG00000162585.16_13
chr1_2189548_2189781_-	0.90909	0.9089992293233082	0.0510245474025463	ENSG00000162585.16_12
chr1_2191901_2192975_-	0.069105	0.07108793233082707	0.02403806214891053	ENSG00000162585.16_11
chr1_2193998_2194213_-	0.9179900000000001	0.9147959022556391	0.06149308880167626	ENSG00000162585.16_9
chr1_2194688_2194775_-	0.83981	0.8306103773584905	0.10923434823990155	ENSG00000162585.16_8
chr1_2357432_2357598_-	1	0.9724422495274102	0.06069182826563636	ENSG00000116151.13_11
chr1_2358592_2358715_-	1	0.9815664716981132	0.041841343147803474	ENSG00000116151.13_10
chr1_2389925_2389996_-	0.71429	0.7402062230919765	0.1642248568406575	ENSG00000116151.13_2
chr1_2393174_2393231_+	0	0.017456541353383457	0.023781932515930245	ENSG00000157916.19_2
chr1_2399415_2399514_+	1	0.9914251127819549	0.023472850097527653	ENSG00000157916.19_5
chr1_2558881_2559156_+	0.24486	0.2580765789473684	0.11470916764560135	ENSG00000157873.17_4
chr1_3064072_3064302_-	0.875	0.8820714877589454	0.07308048984051466	ENSG00000177133.10_3
chr1_3431966_3432140_+	0.67273	0.6978421020408163	0.17630780462024367	ENSG00000142611.16_19
chr1_3493771_3493899_-	0.95516	0.9403286200378072	0.07559960133588753	ENSG00000162591.15_37
chr1_3496988_3497119_-	0.78495	0.7718528355387524	0.1443316129727238	ENSG00000162591.15_31
chr1_3497491_3497621_-	0	0.008199547244094487	0.030742303756038404	ENSG00000162591.15_29
chr1_3498698_3498826_-	1	0.973984258555133	0.04746568764227454	ENSG00000162591.15_27
chr1_3499138_3499266_-	0.77162	0.7752634099616859	0.12200760459394698	ENSG00000162591.15_26
chr1_3508558_3508689_-	1	0.9761147609942639	0.051840649345928504	ENSG00000162591.15_15
chr1_3524124_3524246_-	1	0.9853595409181637	0.04101391434609507	ENSG00000162591.15_7
chr1_3531080_3531448_-	1	0.9339447222222222	0.1460126053121758	ENSG00000162591.15_6
chr1_3632213_3632338_-	1	0.9815936842105263	0.04062097773288352	ENSG00000116213.15_11
chr1_3635160_3635294_-	1	0.9609034463276837	0.053681718812871385	ENSG00000116213.15_8
chr1_3742430_3742517_-	0.11548	0.11647757518796993	0.05211854779662768	ENSG00000227372.11_5
chr1_3743061_3743261_-	1	0.9727832637571158	0.06459701349478557	ENSG00000227372.11_3
chr1_3783770_3783911_-	0.01449	0.015278345864661654	0.015226624945793176	ENSG00000130764.9_4
chr1_3866284_3866398_+	0.33333	0.3359454462242563	0.19848519948310653	ENSG00000169598.15_5
chr1_3873014_3873137_+	0.13043	0.1476430549898167	0.1408157585729833	ENSG00000169598.15_9
chr1_6026013_6026445_+	0.21569	0.217436230248307	0.1770805651270392	ENSG00000069424.14_6
chr1_6041831_6041872_+	0.44093	0.44374152173913045	0.17851964945806448	ENSG00000069424.14_11
chr1_6192927_6193054_-	1	0.999165545112782	0.0016325125009498747	ENSG00000116251.9_9
chr1_6199370_6199553_-	0	5.297556390977444e-4	8.330303044895161e-4	ENSG00000116251.9_7
chr1_6199562_6199612_-	1	0.9963707706766918	0.005307214856849649	ENSG00000116251.9_6
chr1_6209115_6209134_+	1	0.9469556521739131	0.12904934828876488	ENSG00000158286.12_5
chr1_6212738_6212903_+	0.1378	0.14013304347826086	0.1413536337582845	ENSG00000158286.12_15
chr1_6233474_6233643_-	0.8917299999999999	0.8893012406015037	0.09582985453357913	ENSG00000116237.15_4
chr1_6234405_6234511_-	0.05783	0.06544926415094339	0.06713982397186911	ENSG00000116237.15_3
chr1_6282724_6282888_-	0.019945	0.022894417293233084	0.025845614223940053	ENSG00000097021.19_12
chr1_6385494_6385813_-	0	0.040738223062381854	0.05131628735570098	ENSG00000097021.19_2
chr1_6450374_6450470_+	0.33333	0.32489775510204083	0.14592905788957827	ENSG00000187017.15_14
chr1_6462319_6462607_-	0	0.005519962406015037	0.01225941367796183	ENSG00000215788.9_9
chr1_6462863_6463147_-	1	0.9781149146110057	0.0689247867550037	ENSG00000215788.9_7
chr1_6485324_6485469_-	0	0.021532141491395793	0.03395648234293974	ENSG00000171680.21_9
chr1_6496493_6496696_-	1	0.9468511196911197	0.07107498302152329	ENSG00000171680.21_5
chr1_6497320_6497390_-	0	0.014718571428571428	0.03967194793620829	ENSG00000171680.21_3
chr1_6541830_6541927_-	1	0.8287857641921398	0.19732743732927185	ENSG00000162408.10_6
chr1_6544826_6544922_-	1	0.8212049321266969	0.20784843643276799	ENSG00000162408.10_5
