pid	median_psi	mean_psi	sd_psi	exon_id
chr1_585989_586358_-	0	0.014047142857142857	0.03310869618509498	ENSG00000230021.8_16
chr1_586821_586955_-	0	0.016761666666666668	0.04444396200989574	ENSG00000230021.8_15
chr1_601398_601577_-	0	0.02304577889447236	0.04964273358965938	ENSG00000230021.8_11
chr1_607955_608056_-	0	0.013365427135678391	0.032893832428155634	ENSG00000230021.8_10
chr1_633742_634375_+	0	0.050800526315789477	0.18493630964081179	ENSG00000248527.1_1
chr1_711342_711922_-	0	0.012159639175257732	0.04932038607160887	ENSG00000230021.8_3
chr1_725885_729804_-	0.44948	0.4864561463414634	0.23147302093730324	ENSG00000228327.3_16
chr1_733307_733364_-	0.3954	0.41505960975609757	0.18072703696742065	ENSG00000228327.3_15
chr1_735423_735613_-	0.13349	0.1557238048780488	0.09929544515036326	ENSG00000228327.3_14
chr1_743180_743350_-	0.14582	0.2334780612244898	0.2522493200566503	ENSG00000228327.3_13
chr1_744195_744391_-	0.10222	0.19054937823834198	0.2190082084330853	ENSG00000228327.3_12
chr1_744728_744825_-	0.0625	0.12272823834196891	0.1545045640305017	ENSG00000228327.3_11
chr1_746695_746818_-	0.22531	0.3030733	0.25605930363884466	ENSG00000228327.3_10
chr1_756077_756141_-	0.33133	0.4210490640394089	0.34227107658252576	ENSG00000228327.3_9
chr1_758967_759123_-	0.28571	0.4032907960199005	0.34260051973014166	ENSG00000228327.3_8
chr1_764723_765247_-	0.207355	0.3624408080808081	0.3371311513438802	ENSG00000228327.3_7
chr1_766329_766387_-	0.70852	0.6682162686567165	0.29742356692855976	ENSG00000228327.3_6
chr1_768548_768613_-	1	0.8515949509803922	0.2461788789536071	ENSG00000228327.3_5
chr1_769497_769712_-	0.92657	0.838715637254902	0.2295094881133995	ENSG00000228327.3_4
chr1_772976_773107_-	0.8628800000000001	0.7804685294117647	0.2580705913027745	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.7419350980392156	0.372148734612707	ENSG00000228327.3_2
chr1_803919_804222_+	0	0.0072134579439252335	0.024009201934934443	ENSG00000237491.8_10
chr1_804776_805270_+	0	0.005679252336448598	0.021340718043344673	ENSG00000237491.8_11
chr1_829003_829104_+	0.42739	0.5305139795918368	0.44808546320984244	ENSG00000228794.8_4
chr1_841200_842020_+	0	0.011893494623655914	0.04166062422677841	ENSG00000228794.8_6
chr1_847654_847806_+	0.11278	0.31517486486486485	0.347156461621802	ENSG00000228794.8_7
chr1_849484_849602_+	0	0.0652214364640884	0.12385151015152782	ENSG00000228794.8_8
chr1_850178_850351_+	0	0.011467784090909091	0.04158431579579668	ENSG00000228794.8_9
chr1_851927_852515_+	0.06371	0.34568523178807947	0.4358937098526573	ENSG00000228794.8_10
chr1_852671_852766_+	0.6	0.5507762926829268	0.40297341741126047	ENSG00000228794.8_11
chr1_853391_859446_+	0.631185	0.5560017326732674	0.4414554157984461	ENSG00000228794.8_12
chr1_944582_944800_-	1	0.9076212195121951	0.21462247610167792	ENSG00000188976.10_21
chr1_945057_945146_-	1	0.9302899024390244	0.1777575824642084	ENSG00000188976.10_20
chr1_945518_945653_-	1	0.9370799024390244	0.1655230671887126	ENSG00000188976.10_18
chr1_946173_946286_-	1	0.9281300487804878	0.18054839354929997	ENSG00000188976.10_17
chr1_946402_946545_-	1	0.9217336585365854	0.19230114052148317	ENSG00000188976.10_16
chr1_948131_948232_-	1	0.9223647804878049	0.19156113444019718	ENSG00000188976.10_15
chr1_948490_948603_-	1	0.9240615609756098	0.1885404897001568	ENSG00000188976.10_14
chr1_951127_951238_-	1	0.9227087804878049	0.19050065791141502	ENSG00000188976.10_13
chr1_952000_952139_-	1	0.9150360487804878	0.2037031776935465	ENSG00000188976.10_12
chr1_952412_952600_-	1	0.9123205853658537	0.20848450081492345	ENSG00000188976.10_11
chr1_953175_953288_-	1	0.9098571219512195	0.2118429162763772	ENSG00000188976.10_10
chr1_953782_953892_-	1	0.9007141951219512	0.22598913896329953	ENSG00000188976.10_9
chr1_954004_954082_-	1	0.8991689268292683	0.22848261836069786	ENSG00000188976.10_8
chr1_954426_954523_-	0	0.017912634146341463	0.03001314968162411	ENSG00000188976.10_7
chr1_955923_956013_-	1	0.9044232682926829	0.22046333200417603	ENSG00000188976.10_6
chr1_956095_956215_-	1	0.9084957073170732	0.21324635936738365	ENSG00000188976.10_5
chr1_956894_957025_-	1	0.9052732195121951	0.21846509623039667	ENSG00000188976.10_4
chr1_957099_957273_-	1	0.89487	0.23496433914657824	ENSG00000188976.10_3
chr1_958929_959081_-	1	0.8822496097560976	0.25300726936747914	ENSG00000188976.10_2
chr1_959215_959309_-	1	0.8454985221674877	0.29929832067552825	ENSG00000188976.10_1
chr1_961293_961552_+	1	0.6707928455284553	0.4223497836956215	ENSG00000187961.13_2
chr1_961629_961750_+	1	0.8057557222222222	0.33945234149165654	ENSG00000187961.13_3
chr1_961826_962047_+	1	0.8129565591397849	0.3358287605989007	ENSG00000187961.13_4
chr1_962082_962471_+	1	0.7151677622377622	0.4089415035915845	ENSG00000187961.13_5
chr1_962704_962917_+	1	0.8297863402061856	0.3135453127668138	ENSG00000187961.13_6
chr1_963032_963253_+	1	0.8155170108695652	0.32757201857334894	ENSG00000187961.13_7
chr1_963337_963504_+	1	0.8543315609756098	0.28449752400366873	ENSG00000187961.13_8
chr1_963920_964008_+	1	0.8634619024390244	0.2709931378152067	ENSG00000187961.13_9
chr1_964107_964180_+	1	0.8556318811881188	0.2815499496513582	ENSG00000187961.13_10
chr1_964349_964530_+	1	0.8680078431372549	0.2634029097603173	ENSG00000187961.13_11
chr1_964963_965715_+	1	0.8400232	0.30349739591037994	ENSG00000187961.13_12
chr1_998962_999432_-	1	0.9014010243902439	0.21897832601232745	ENSG00000188290.10_3
chr1_999526_999613_-	1	0.9161307317073171	0.1940698994953835	ENSG00000188290.10_2
chr1_999692_1000172_-	1	0.8717379802955665	0.2635618270812666	ENSG00000188290.10_1
chr1_1013423_1013576_+	0.94872	0.8607567804878049	0.21632750786072258	ENSG00000187608.8_3
chr1_1013984_1014541_+	1	0.8973801463414635	0.21991927242468318	ENSG00000187608.8_4
chr1_1020123_1020373_+	1	0.7108398507462687	0.4005521378132246	ENSG00000188157.14_1
chr1_1022201_1022462_+	1	0.8398495024875622	0.3019275204428229	ENSG00000188157.14_2
chr1_1034106_1034703_+	0.19722	0.2144002450980392	0.18074136667630475	ENSG00000188157.14_3
chr1_1035277_1035324_+	1	0.8750088725490196	0.25262063161866305	ENSG00000188157.14_4
chr1_1040665_1040880_+	1	0.868143725490196	0.2639958744039545	ENSG00000188157.14_5
chr1_1041173_1041397_+	1	0.8529978172588832	0.2836250180629906	ENSG00000188157.14_6
chr1_1041478_1041702_+	1	0.8785310837438424	0.2467381986179593	ENSG00000188157.14_7
chr1_1041956_1042162_+	1	0.8896458823529412	0.23070306591027326	ENSG00000188157.14_8
chr1_1043239_1043457_+	1	0.8886854411764706	0.23196995367542494	ENSG00000188157.14_9
chr1_1043538_1043732_+	1	0.8886680487804878	0.2290594875643288	ENSG00000188157.14_10
chr1_1043823_1044023_+	1	0.8997314146341463	0.21468505670402077	ENSG00000188157.14_11
chr1_1044109_1044257_+	1	0.9092191666666667	0.19944536662892293	ENSG00000188157.14_12
chr1_1044334_1044439_+	1	0.9082165686274509	0.2010743587183122	ENSG00000188157.14_13
chr1_1045161_1045277_+	1	0.9026059803921569	0.2093891106143337	ENSG00000188157.14_14
chr1_1045359_1045523_+	1	0.9067894634146342	0.20227851651700066	ENSG00000188157.14_15
chr1_1045733_1045876_+	1	0.9085041463414634	0.1994025399662163	ENSG00000188157.14_16
chr1_1045964_1046088_+	1	0.9013911274509804	0.20300608349059535	ENSG00000188157.14_17
chr1_1046160_1046265_+	1	0.8953358333333333	0.2115691851085112	ENSG00000188157.14_18
chr1_1046397_1046735_+	1	0.8929096078431372	0.22269204024397188	ENSG00000188157.14_19
chr1_1046820_1046957_+	1	0.88871	0.2304630160321189	ENSG00000188157.14_20
chr1_1047327_1047454_+	1	0.9035546341463415	0.20613878081850825	ENSG00000188157.14_21
chr1_1047573_1047687_+	1	0.9130739512195122	0.19301626384662857	ENSG00000188157.14_22
chr1_1047776_1047895_+	1	0.913226731707317	0.19365195394120427	ENSG00000188157.14_23
chr1_1048012_1048365_+	1	0.9138612195121951	0.19260721191671154	ENSG00000188157.14_24
chr1_1048867_1049059_+	1	0.9224797073170732	0.17880322410380053	ENSG00000188157.14_25
chr1_1049236_1049451_+	1	0.9324634146341464	0.16467829397321973	ENSG00000188157.14_26
chr1_1049566_1049795_+	1	0.9330799024390244	0.16271127543268663	ENSG00000188157.14_27
chr1_1049903_1050037_+	1	0.9332432195121951	0.16246719590571596	ENSG00000188157.14_28
chr1_1050233_1050329_+	1	0.9299018536585366	0.16668858929293473	ENSG00000188157.14_29
chr1_1050427_1050591_+	1	0.9289371219512195	0.1686758799719844	ENSG00000188157.14_30
chr1_1050726_1050837_+	1	0.9311915609756097	0.16623428956434702	ENSG00000188157.14_31
chr1_1051032_1051043_+	0.73248	0.6810598048780487	0.17436250487092603	ENSG00000188157.14_32
chr1_1051253_1051369_+	1	0.9367452682926829	0.15734891914914179	ENSG00000188157.14_33
chr1_1051453_1051645_+	1	0.9346253658536585	0.1502531694569229	ENSG00000188157.14_34
chr1_1051728_1051815_+	1	0.9480812682926829	0.14143898833742047	ENSG00000188157.14_35
chr1_1051993_1052016_+	0.50891	0.46328258536585365	0.17025816520585293	ENSG00000188157.14_36
chr1_1053461_1053493_+	0.17406	0.1652700975609756	0.06592636447828569	ENSG00000188157.14_37
chr1_1053753_1053977_+	1	0.9502981463414634	0.1382725803758721	ENSG00000188157.14_38
chr1_1054448_1054551_+	1	0.9467350243902439	0.1429495049152466	ENSG00000188157.14_39
chr1_1054824_1055032_+	1	0.9079656585365854	0.18161428950965977	ENSG00000188157.14_40
chr1_1061020_1061117_+	0	0.12683727891156463	0.1798033631596024	ENSG00000217801.9_3
chr1_1065830_1066456_+	1	0.6574424793388429	0.4318839447781487	ENSG00000217801.9_8
chr1_1081818_1082987_-	1	0.861224801980198	0.27491417167413185	ENSG00000131591.17_13
chr1_1083915_1084383_-	1	0.8716892682926829	0.2628552228534269	ENSG00000131591.17_12
chr1_1084481_1084506_-	1	0.8898454634146341	0.23702445523575982	ENSG00000131591.17_11
chr1_1085878_1086012_-	1	0.8909258536585366	0.23605605293932244	ENSG00000131591.17_10
chr1_1087139_1087204_-	1	0.8849734634146341	0.24526204725503348	ENSG00000131591.17_9
chr1_1087502_1087597_-	1	0.8786100487804878	0.25439523020581223	ENSG00000131591.17_8
chr1_1090353_1091374_-	1	0.8415293	0.301511113692198	ENSG00000131591.17_7
chr1_1091472_1092174_-	1	0.8479567156862745	0.2966592324993294	ENSG00000131591.17_6
chr1_1092566_1092813_-	0	0.08663	0.11087029799817952	ENSG00000131591.17_5
chr1_1105956_1106127_-	0.11438000000000001	0.14211845588235295	0.1611079459331017	ENSG00000131591.17_4
chr1_1106650_1106871_-	0	0.0635625	0.11269187352573316	ENSG00000131591.17_3
chr1_1204034_1204236_-	1	0.7564728776978418	0.3659434706785169	ENSG00000186891.13_4
chr1_1204399_1204486_-	0.53846	0.5161232456140351	0.35387010180727274	ENSG00000186891.13_3
chr1_1211704_1211832_-	1	0.6698881415929203	0.41751509065872755	ENSG00000186827.10_7
chr1_1211942_1212138_-	1	0.6764744736842105	0.41079571263002157	ENSG00000186827.10_6
chr1_1218458_1218633_-	1	0.9683936585365853	0.10739763730550314	ENSG00000078808.16_7
chr1_1218769_1219005_-	1	0.9532097073170732	0.13620964539970698	ENSG00000078808.16_6
chr1_1223244_1223357_-	1	0.9624084878048781	0.1215923952454494	ENSG00000078808.16_5
chr1_1223832_1223968_-	1	0.9626873658536585	0.12134214745062501	ENSG00000078808.16_4
chr1_1228468_1228946_-	1	0.9518944390243902	0.14287608454738193	ENSG00000078808.16_2
chr1_1231892_1232031_-	1	0.9062515609756098	0.2214938905821072	ENSG00000078808.16_1
chr1_1253909_1255487_-	1	0.9388356585365853	0.16147965558188318	ENSG00000160087.20_11
chr1_1256045_1256335_-	1	0.9229032682926829	0.16602393905035295	ENSG00000160087.20_10
chr1_1256992_1257130_-	1	0.9540828780487804	0.13298611747910544	ENSG00000160087.20_9
chr1_1257208_1257310_-	1	0.9548800487804878	0.13045353608077476	ENSG00000160087.20_8
chr1_1263346_1263386_-	1	0.948718	0.13669653004689894	ENSG00000160087.20_6
chr1_1264783_1264830_-	0	0.010518243902439025	0.01998060878184549	ENSG00000160087.20_5
chr1_1267733_1267992_-	0.875	0.8168403448275862	0.22905477242933137	ENSG00000160087.20_3
chr1_1275223_1275299_+	0.6520999999999999	0.6244578021978022	0.3090239507651862	ENSG00000230415.1_1
chr1_1279068_1279393_+	1	0.8037563888888889	0.33197014727931845	ENSG00000230415.1_2
chr1_1281925_1282010_+	0	0.012033641025641025	0.025104140508992047	ENSG00000162572.20_2
chr1_1283978_1284090_+	1	0.8789814146341464	0.24262413408124772	ENSG00000162572.20_4
chr1_1285571_1285664_+	0	0.033327277227722774	0.060049531180827634	ENSG00000162572.20_5
chr1_1285926_1286278_+	1	0.8826819024390243	0.2367268621420017	ENSG00000162572.20_6
chr1_1286768_1286975_+	1	0.8992057073170732	0.20993970448378135	ENSG00000162572.20_7
chr1_1287109_1287299_+	1	0.9111906341463415	0.1916482073449096	ENSG00000162572.20_8
chr1_1287508_1287836_+	1	0.9169369756097561	0.18373567372356234	ENSG00000162572.20_9
chr1_1287939_1288037_+	1	0.9144617073170732	0.18658734708355393	ENSG00000162572.20_10
chr1_1290271_1290388_+	1	0.9119227804878048	0.1883055617470659	ENSG00000162572.20_11
chr1_1290477_1290555_+	1	0.9170653170731707	0.18379230718374334	ENSG00000162572.20_12
chr1_1290637_1290694_+	1	0.9219694146341464	0.17526664084415186	ENSG00000162572.20_13
chr1_1290895_1290953_+	1	0.9247560975609757	0.17112152250692628	ENSG00000162572.20_14
chr1_1291065_1291140_+	1	0.9222951707317073	0.17519074484125705	ENSG00000162572.20_15
chr1_1291254_1292029_+	1	0.8882908780487805	0.2271678103409627	ENSG00000162572.20_16
chr1_1292376_1293708_-	1	0.9714537073170731	0.10311827758202008	ENSG00000131584.18_27
chr1_1293823_1293933_-	1	0.9815278536585366	0.08476447174884552	ENSG00000131584.18_26
chr1_1294090_1294199_-	1	0.9801893170731707	0.08747756600096332	ENSG00000131584.18_25
chr1_1294402_1294628_-	1	0.9790029756097561	0.08986471969852519	ENSG00000131584.18_24
chr1_1294718_1294816_-	0.96006	0.9400351219512195	0.08988392718002304	ENSG00000131584.18_23
chr1_1295447_1295554_-	1	0.981846487804878	0.08521532720435446	ENSG00000131584.18_22
chr1_1295736_1295938_-	1	0.9820197073170732	0.08499526454463187	ENSG00000131584.18_21
chr1_1296015_1296109_-	1	0.980022487804878	0.08487217552640211	ENSG00000131584.18_20
chr1_1296211_1296280_-	1	0.9809898048780488	0.08630669288204856	ENSG00000131584.18_19
chr1_1296425_1296633_-	1	0.9806249756097561	0.08689724306658372	ENSG00000131584.18_18
chr1_1297822_1297933_-	1	0.9810763414634146	0.08646195676383835	ENSG00000131584.18_17
chr1_1298013_1298113_-	1	0.9773683902439024	0.09340102708552661	ENSG00000131584.18_16
chr1_1298185_1298265_-	0.00341	0.00617409756097561	0.007886968887077551	ENSG00000131584.18_15
chr1_1298370_1298421_-	1	0.9749047804878049	0.09797371083249738	ENSG00000131584.18_14
chr1_1298567_1298679_-	1	0.9753519024390244	0.0969842731681339	ENSG00000131584.18_13
chr1_1299345_1299356_-	1	0.9725043902439025	0.10257634494558666	ENSG00000131584.18_12
chr1_1299831_1299905_-	1	0.9740113658536586	0.10054548317234639	ENSG00000131584.18_11
chr1_1299973_1300068_-	0.99094	0.9706074146341463	0.09431685802908829	ENSG00000131584.18_10
chr1_1300158_1300202_-	1	0.9721129268292683	0.09184543903637152	ENSG00000131584.18_9
chr1_1300509_1300692_-	1	0.9761310243902439	0.0926343840602397	ENSG00000131584.18_8
chr1_1301988_1302046_-	1	0.9759712682926829	0.0973048580359848	ENSG00000131584.18_7
chr1_1302922_1302975_-	1	0.9729576585365853	0.10347791293826573	ENSG00000131584.18_6
chr1_1303162_1303281_-	1	0.967680731707317	0.11421736415047226	ENSG00000131584.18_5
chr1_1304086_1304143_-	1	0.9557095121951219	0.134732238928267	ENSG00000131584.18_4
chr1_1307072_1307156_-	0	0.02201170731707317	0.030958027871908093	ENSG00000131584.18_3
chr1_1307337_1307383_-	0.02128	0.027331512195121952	0.032068533935627426	ENSG00000131584.18_2
chr1_1307769_1308018_-	1	0.9154785148514851	0.20391986086084102	ENSG00000131584.18_1
chr1_1308821_1308972_+	1	0.6821948051948052	0.3717463278688153	ENSG00000169972.11_2
chr1_1309086_1309273_+	1	0.8507109803921569	0.2847416145562813	ENSG00000169972.11_3
chr1_1309454_1309603_+	1	0.870184731707317	0.25456953095324686	ENSG00000169972.11_4
chr1_1309681_1309851_+	1	0.882342243902439	0.23476667867589057	ENSG00000169972.11_5
chr1_1310634_1310688_+	1	0.897818	0.20968539719883064	ENSG00000169972.11_6
chr1_1310909_1311071_+	1	0.8961755609756098	0.2138917080873679	ENSG00000169972.11_7
chr1_1311330_1311584_+	1	0.8670294634146342	0.25834409706141026	ENSG00000169972.11_8
chr1_1311678_1311924_-	1	0.960390731707317	0.11813725637608918	ENSG00000127054.20_20
chr1_1312018_1312147_-	1	0.9743542439024391	0.09459003173675241	ENSG00000127054.20_19
chr1_1312226_1312368_-	1	0.972980975609756	0.09828135908778204	ENSG00000127054.20_18
chr1_1312440_1312501_-	0.95142	0.9289101463414634	0.10316316668400886	ENSG00000127054.20_17
chr1_1312593_1312700_-	1	0.9693803902439024	0.1042940725941716	ENSG00000127054.20_16
chr1_1312787_1312949_-	1	0.9727131219512195	0.09940488567514172	ENSG00000127054.20_15
chr1_1313035_1313124_-	1	0.9757085853658537	0.09442650126747497	ENSG00000127054.20_14
chr1_1313509_1313592_-	1	0.9754112682926829	0.09432115972523324	ENSG00000127054.20_13
chr1_1313732_1314105_-	1	0.9608345853658536	0.12058719589237109	ENSG00000127054.20_12
chr1_1314301_1314365_-	1	0.9634473658536585	0.11447229184772355	ENSG00000127054.20_11
chr1_1314824_1314962_-	1	0.9616561951219512	0.12073254053193394	ENSG00000127054.20_10
chr1_1315404_1315438_-	1	0.9589353170731707	0.12372637491469361	ENSG00000127054.20_9
chr1_1315520_1315618_-	1	0.9523969756097561	0.13592661373042436	ENSG00000127054.20_8
chr1_1316157_1317450_-	0	0.010173073170731708	0.02176457124750582	ENSG00000127054.20_7
chr1_1320456_1320682_-	1	0.9357239024390244	0.1635913964112855	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.9307998536585366	0.1715171533623605	ENSG00000127054.20_4
chr1_1322892_1323287_-	0	0.011128878048780488	0.021781854838503614	ENSG00000127054.20_2
chr1_1324581_1324691_-	1	0.9237830882352941	0.1892675882874036	ENSG00000127054.20_1
chr1_1324756_1325102_+	1	0.8662950243902439	0.2610651797014932	ENSG00000224051.6_1
chr1_1326836_1327032_+	0.8	0.7411273658536586	0.19136399984366056	ENSG00000224051.6_3
chr1_1327241_1328897_+	1	0.8713604878048781	0.2544401099506948	ENSG00000224051.6_4
chr1_1335307_1336515_-	1	0.9716010731707317	0.09673994546640317	ENSG00000107404.19_16
chr1_1337018_1337055_-	0.26786	0.2555770731707317	0.0620801968378878	ENSG00000107404.19_15
chr1_1337977_1338183_-	1	0.983186	0.07746933479720584	ENSG00000107404.19_14
chr1_1338269_1338436_-	1	0.9837809756097561	0.07654720689455131	ENSG00000107404.19_13
chr1_1338522_1338653_-	1	0.9823304390243902	0.07906310953606742	ENSG00000107404.19_12
chr1_1339287_1339439_-	1	0.9789988780487805	0.08460982344701504	ENSG00000107404.19_11
chr1_1339582_1339649_-	1	0.9811281463414634	0.08064382711918787	ENSG00000107404.19_10
chr1_1339736_1339812_-	1	0.9797508292682927	0.08000748993611517	ENSG00000107404.19_9
chr1_1340038_1340177_-	1	0.9820955609756098	0.07900988486992785	ENSG00000107404.19_8
chr1_1340247_1340316_-	1	0.9811362926829268	0.07994842689296028	ENSG00000107404.19_7
chr1_1340410_1340503_-	1	0.9779978536585365	0.08506048963150299	ENSG00000107404.19_6
chr1_1341667_1341805_-	1	0.9755609756097561	0.09073616811363307	ENSG00000107404.19_5
chr1_1342053_1342156_-	1	0.9754546341463415	0.091012983142397	ENSG00000107404.19_4
chr1_1342363_1342484_-	1	0.976418487804878	0.08724714343408578	ENSG00000107404.19_3
chr1_1342689_1342758_-	1	0.9761058048780488	0.08659211676726843	ENSG00000107404.19_2
chr1_1348896_1349350_-	1	0.9624334146341463	0.11155734872678619	ENSG00000107404.19_1
chr1_1352689_1353629_-	1	0.8750382417582417	0.2618966100421837	ENSG00000162576.16_11
chr1_1353848_1353946_-	1	0.8757880769230769	0.26116723969028266	ENSG00000162576.16_10
chr1_1354030_1354106_-	1	0.9216956157635467	0.18626632425767545	ENSG00000162576.16_9
chr1_1354193_1354232_-	1	0.9093986432160804	0.2066709945653102	ENSG00000162576.16_8
chr1_1354354_1354509_-	1	0.9026029591836735	0.2226683171259691	ENSG00000162576.16_7
chr1_1354682_1355152_-	1	0.8890635602094241	0.24682040927063012	ENSG00000162576.16_6
chr1_1355244_1355345_-	1	0.8498778527607362	0.29737666406104724	ENSG00000162576.16_5
chr1_1355450_1355752_-	1	0.7900988461538462	0.3391323637811269	ENSG00000162576.16_4
chr1_1356681_1356704_-	1	0.8147484090909091	0.3247021182604037	ENSG00000162576.16_3
chr1_1373730_1373902_-	1	0.9820207804878048	0.07976102954263804	ENSG00000175756.13_2
chr1_1374000_1375495_-	1	0.9820207804878048	0.07976102954263804	ENSG00000175756.13_1
chr1_1388492_1388510_-	0.05974	0.06660980487804878	0.037746766462746356	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.10723	0.11555643902439025	0.04668342342889612	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.86667	0.8536896585365854	0.11859437726140344	ENSG00000221978.11_6
chr1_1406226_1406346_-	0.01252	0.013699463414634147	0.008415873144783976	ENSG00000242485.5_3
chr1_1420052_1420244_-	0.6	0.590884504950495	0.22703267715358696	ENSG00000235098.8_3
chr1_1426128_1426385_+	1	0.7151126984126984	0.3596030500992175	ENSG00000205116.3_1
chr1_1427554_1427787_+	1	0.7145171428571429	0.3602358143924219	ENSG00000205116.3_2
