pid	median_psi	mean_psi	sd_psi	exon_id
chr1_168610_168767_-	0	0.0321446643717728	0.058814922828684016	ENSG00000241860.6_4
chr1_169049_169264_-	0.24	0.26127456896551726	0.13420641180506007	ENSG00000241860.6_3
chr1_172557_172688_-	0.117105	0.14307874137931034	0.11367278694806839	ENSG00000241860.6_2
chr1_173753_173862_-	0.10706	0.13049270689655174	0.10638717858010516	ENSG00000241860.6_1
chr1_185217_185350_-	0.78512	0.7783100343053173	0.08844585168959863	ENSG00000279457.4_10
chr1_185491_185559_-	0.87642	0.8656948370497427	0.06328150289127044	ENSG00000279457.4_9
chr1_186317_186469_-	0.87476	0.8654081475128645	0.060596030758139866	ENSG00000279457.4_8
chr1_187129_187287_-	0.72959	0.721658730703259	0.10459886254055475	ENSG00000279457.4_7
chr1_187376_187577_-	0.75881	0.752442332761578	0.09059884348566832	ENSG00000279457.4_6
chr1_187755_187890_-	0.7173	0.7157796569468268	0.08873890462110123	ENSG00000279457.4_5
chr1_188130_188266_-	0.75568	0.7562901200686106	0.09224402990852919	ENSG00000279457.4_4
chr1_188439_188584_-	0.83514	0.8309650943396226	0.06607819341481205	ENSG00000279457.4_3
chr1_188791_188902_-	0.58345	0.5845282161234991	0.11024511403363861	ENSG00000279457.4_2
chr1_195263_195411_-	0.72691	0.7287699656946827	0.1604655451461049	ENSG00000279457.4_1
chr1_266361_268204_-	0.4	0.4602612903225807	0.30896259260929887	ENSG00000228463.9_5
chr1_268667_268816_-	0.72603	0.7133512024048096	0.28575621727163647	ENSG00000228463.9_4
chr1_289266_289370_-	0.52174	0.5743951363636364	0.34729812421972817	ENSG00000228463.9_2
chr1_373144_373323_-	0.5	0.5198323947368421	0.39164453610445915	ENSG00000237094.11_13
chr1_494382_494898_-	0.92744	0.8176085172413793	0.23762294487368033	ENSG00000237094.11_8
chr1_494992_495049_-	0.696905	0.7141212714776632	0.2495261188018228	ENSG00000237094.11_7
chr1_495277_495476_-	0.01709	0.03680120840630473	0.05015611857982367	ENSG00000237094.11_6
chr1_497109_497299_-	0.61372	0.6436081660899654	0.23197856116526183	ENSG00000237094.11_4
chr1_498047_498305_-	0.38182	0.41746481989708406	0.1782851285327475	ENSG00000237094.11_3
chr1_498399_499369_-	0.492145	0.5493593470790378	0.270742552119116	ENSG00000237094.11_2
chr1_501556_501617_-	0.02486	0.08224422535211268	0.15745915808351216	ENSG00000237094.11_1
chr1_585989_586358_-	0	0.01729830570902394	0.047856741392985354	ENSG00000230021.8_16
chr1_586821_586955_-	0	0.019479208103130755	0.051441806102181124	ENSG00000230021.8_15
chr1_601398_601577_-	0.0166	0.07473929856115108	0.15752061237021991	ENSG00000230021.8_11
chr1_607955_608056_-	0	0.03352135779816514	0.08955419537044097	ENSG00000230021.8_10
chr1_711342_711922_-	0	0.022368492647058823	0.07153654876711676	ENSG00000230021.8_3
chr1_725885_729804_-	0.62213	0.6412441237113402	0.1882387223160505	ENSG00000228327.3_16
chr1_733307_733364_-	0.47482	0.4923401715265866	0.14736248908730096	ENSG00000228327.3_15
chr1_735423_735613_-	0.25903	0.27638792096219933	0.12794285419969662	ENSG00000228327.3_14
chr1_743180_743350_-	0.34615	0.3670975140186916	0.22112072343873718	ENSG00000228327.3_13
chr1_744195_744391_-	0.222875	0.2546313805970149	0.21076735657347154	ENSG00000228327.3_12
chr1_744728_744825_-	0.18421	0.21632571157495256	0.18897595183231133	ENSG00000228327.3_11
chr1_746695_746818_-	0.51351	0.5136203448275862	0.21374715993534588	ENSG00000228327.3_10
chr1_756077_756141_-	0.89474	0.7887187434554974	0.25689340343785955	ENSG00000228327.3_9
chr1_758967_759123_-	0.89011	0.7897368347826087	0.25500141901442747	ENSG00000228327.3_8
chr1_764723_765247_-	0.88288	0.7684111816578483	0.2783224024810187	ENSG00000228327.3_7
chr1_766329_766387_-	1	0.8795778321678321	0.18667018255987888	ENSG00000228327.3_6
chr1_768548_768613_-	1	0.9256173747841105	0.13507527679173104	ENSG00000228327.3_5
chr1_769497_769712_-	0.846605	0.8319290311418686	0.14957281501010655	ENSG00000228327.3_4
chr1_772976_773107_-	0.78261	0.768597703180212	0.19171712623012196	ENSG00000228327.3_3
chr1_774171_774280_-	1	0.8749083734939759	0.20343071028655238	ENSG00000228327.3_2
chr1_778284_778626_-	0.30334	0.36685270588235297	0.283061455798963	ENSG00000228327.3_1
chr1_827821_827853_+	0	0.008916327586206897	0.025699874816659782	ENSG00000228794.8_3
chr1_841200_842020_+	0	0.03507118055555555	0.05706121010005068	ENSG00000228794.8_6
chr1_847654_847806_+	0.48571	0.4828715025906736	0.17343250600774313	ENSG00000228794.8_7
chr1_849484_849602_+	0.10345	0.1172936602451839	0.1114830052208422	ENSG00000228794.8_8
chr1_850178_850351_+	0	0.03898825396825397	0.056114609820306235	ENSG00000228794.8_9
chr1_851927_852515_+	1	0.9175898870056497	0.1993567621153576	ENSG00000228794.8_10
chr1_852671_852766_+	0.85185	0.8221762778730703	0.179429842407642	ENSG00000228794.8_11
chr1_925150_925189_+	0	0.016064322033898307	0.04050414910678706	ENSG00000187634.11_2
chr1_925738_925800_+	0	0.012853841807909605	0.033063954628572284	ENSG00000187634.11_3
chr1_925922_926013_+	1	0.8870128272251309	0.1593940699271583	ENSG00000187634.11_4
chr1_935772_935896_+	1	0.9763244164759726	0.09471816679521587	ENSG00000187634.11_7
chr1_941144_941306_+	1	0.960438062200957	0.10740661031743351	ENSG00000187634.11_11
chr1_942136_942251_+	1	0.9684330536130537	0.10476354643186132	ENSG00000187634.11_12
chr1_943253_943377_+	1	0.9748768431771894	0.09357466329858048	ENSG00000187634.11_15
chr1_954426_954523_-	0.03846	0.0441255231560892	0.037952104266293106	ENSG00000188976.10_7
chr1_999526_999613_-	1	0.9936794339622641	0.01873894155055361	ENSG00000188290.10_2
chr1_1013423_1013576_+	1	0.9800670840480274	0.07424490972685328	ENSG00000187608.8_3
chr1_1253909_1255487_-	1	0.9847453516295026	0.05290181340643116	ENSG00000160087.20_11
chr1_1256045_1256335_-	1	0.9297546312178387	0.0987845277572325	ENSG00000160087.20_10
chr1_1262170_1262390_-	0	0.0031059176672384218	0.009460262167713401	ENSG00000160087.20_7
chr1_1263346_1263386_-	1	0.991902126929674	0.03018579768239847	ENSG00000160087.20_6
chr1_1264783_1264830_-	0	0.006580085763293311	0.01225668717789699	ENSG00000160087.20_5
chr1_1267733_1267992_-	0.82222	0.8183834369602764	0.1418225926754414	ENSG00000160087.20_3
chr1_1294718_1294816_-	0.88936	0.8776884048027445	0.09895167261736407	ENSG00000131584.18_23
chr1_1298185_1298265_-	0	0.012432857142857143	0.024145129895793253	ENSG00000131584.18_15
chr1_1299973_1300068_-	1	0.9798123327615781	0.05094477167693992	ENSG00000131584.18_10
chr1_1307072_1307156_-	0	0.06794355239786856	0.09251873011960986	ENSG00000131584.18_3
chr1_1308821_1308972_+	1	0.8083496052631579	0.23287615267123687	ENSG00000169972.11_2
chr1_1312226_1312368_-	0.98804	0.984741269296741	0.019763029842560547	ENSG00000127054.20_18
chr1_1312440_1312501_-	0.9741	0.9724930874785592	0.023522897685808352	ENSG00000127054.20_17
chr1_1312593_1312700_-	1	0.9959033962264151	0.014510744560146248	ENSG00000127054.20_16
chr1_1314301_1314365_-	1	0.9957890566037736	0.01695939497666275	ENSG00000127054.20_11
chr1_1316157_1317450_-	0	0.008373396226415095	0.018599476892630733	ENSG00000127054.20_7
chr1_1320456_1320682_-	1	0.9748132590051458	0.0382984081032593	ENSG00000127054.20_5
chr1_1320996_1321096_-	1	0.9731757289879931	0.03987206822464341	ENSG00000127054.20_4
chr1_1321908_1321984_-	0.03266	0.0335283676975945	0.02441958379141932	ENSG00000127054.20_3
chr1_1322892_1323287_-	0.18644	0.1882085738831615	0.05734178480125403	ENSG00000127054.20_2
chr1_1324581_1324691_-	1	0.988135412371134	0.035634784323584016	ENSG00000127054.20_1
chr1_1326836_1327032_+	0.73737	0.7447139378238342	0.12479143790375241	ENSG00000224051.6_3
chr1_1335307_1336515_-	1	0.9859460720411664	0.04172905199317493	ENSG00000107404.19_16
chr1_1337018_1337055_-	0.02597	0.029057255574614065	0.026005566302418476	ENSG00000107404.19_15
chr1_1337977_1338183_-	1	0.9930405831903946	0.021498637589763815	ENSG00000107404.19_14
chr1_1338269_1338436_-	1	0.9932239451114923	0.02059465182327849	ENSG00000107404.19_13
chr1_1338522_1338653_-	1	0.9926293481989709	0.02253594535198732	ENSG00000107404.19_12
chr1_1339287_1339439_-	1	0.9901715780445969	0.03590280995684868	ENSG00000107404.19_11
chr1_1339582_1339649_-	1	0.9938134305317324	0.023279352042318537	ENSG00000107404.19_10
chr1_1339736_1339812_-	1	0.990153910806175	0.024008333944042497	ENSG00000107404.19_9
chr1_1340038_1340177_-	1	0.9945944253859348	0.020914382651375383	ENSG00000107404.19_8
chr1_1340247_1340316_-	1	0.9942849571183533	0.021795875471842568	ENSG00000107404.19_7
chr1_1340410_1340503_-	1	0.9932607547169812	0.02500859855112396	ENSG00000107404.19_6
chr1_1341667_1341805_-	1	0.9928998799313894	0.026819207953958205	ENSG00000107404.19_5
chr1_1342053_1342156_-	1	0.9930671183533447	0.026552382881749555	ENSG00000107404.19_4
chr1_1342363_1342484_-	1	0.9933880960548885	0.02531644467754176	ENSG00000107404.19_3
chr1_1342689_1342758_-	1	0.9915437907375643	0.027414564880084848	ENSG00000107404.19_2
chr1_1348896_1349350_-	1	0.9854028130360206	0.05043755286300702	ENSG00000107404.19_1
chr1_1352689_1353629_-	1	0.9958360548885077	0.015071453246653231	ENSG00000162576.16_11
chr1_1353848_1353946_-	1	0.9962570154373928	0.013921346103426076	ENSG00000162576.16_10
chr1_1354030_1354106_-	1	0.9981827444253859	0.006976649838615371	ENSG00000162576.16_9
chr1_1354193_1354232_-	1	0.9978540137221269	0.00846077303949989	ENSG00000162576.16_8
chr1_1354354_1354509_-	1	0.9976008233276158	0.009340956705455847	ENSG00000162576.16_7
chr1_1354682_1355152_-	1	0.9971146140651801	0.010882977745949847	ENSG00000162576.16_6
chr1_1355244_1355345_-	1	0.9956678216123499	0.016244020043415127	ENSG00000162576.16_5
chr1_1355450_1355752_-	0.98911	0.9748353859348199	0.04133142408200244	ENSG00000162576.16_4
chr1_1356681_1356704_-	1	0.9952482161234991	0.017624361349096306	ENSG00000162576.16_3
chr1_1358456_1358794_-	1	0.9919636192109778	0.027756330433737937	ENSG00000162576.16_2
chr1_1373730_1373902_-	1	0.9944339965694683	0.020479629892388142	ENSG00000175756.13_2
chr1_1374000_1375495_-	1	0.9944339965694683	0.020479629892388142	ENSG00000175756.13_1
chr1_1386482_1387582_-	1	0.9970014579759863	0.010398806241023595	ENSG00000221978.11_15
chr1_1387777_1387869_-	1	0.9986230017152659	0.004805853862970734	ENSG00000221978.11_14
chr1_1387954_1388065_-	1	0.9986050600343053	0.0048676783370819494	ENSG00000221978.11_13
chr1_1388492_1388510_-	0.0274	0.030516843910806175	0.022167705148120623	ENSG00000221978.11_12
chr1_1388626_1388743_-	0.06852	0.07142473413379073	0.026606864968652763	ENSG00000221978.11_11
chr1_1392288_1392803_-	0.89583	0.883741578044597	0.06686259673523783	ENSG00000221978.11_6
chr1_1398233_1398366_-	1	0.9804730874785592	0.029518549268759752	ENSG00000221978.11_3
chr1_1406226_1406346_-	0.02998	0.031118061749571182	0.010510264669305948	ENSG00000242485.5_3
chr1_1436807_1437484_+	1	0.9888331046312179	0.06801687871278159	ENSG00000179403.11_3
chr1_1452365_1452434_+	1	0.8305012854442344	0.2231858371501317	ENSG00000215915.9_3
chr1_1454345_1454500_+	1	0.8165667043314501	0.2214818474623699	ENSG00000215915.9_4
chr1_1455460_1455519_+	0.36364	0.4460269349845201	0.34070356216184333	ENSG00000215915.9_5
chr1_1455791_1455916_+	0.906775	0.8390361724137931	0.18807878241300868	ENSG00000215915.9_6
chr1_1456225_1456349_+	0.93258	0.8658309090909091	0.16485651337791912	ENSG00000215915.9_7
chr1_1457129_1457180_+	0.81818	0.7688943862815885	0.24698732943627674	ENSG00000215915.9_8
chr1_1459161_1459231_+	0	0.045435479041916166	0.14223943163951827	ENSG00000215915.9_9
chr1_1460750_1460917_+	0	0.03570976047904192	0.11521805864959493	ENSG00000215915.9_10
chr1_1462600_1462708_+	0	0.05567294985250738	0.1590813572720239	ENSG00000215915.9_11
chr1_1468384_1470158_+	0	0.02254617910447761	0.07256714319569561	ENSG00000215915.9_12
chr1_1471769_1472089_+	0.618035	0.6380698540145986	0.3113466537936418	ENSG00000160072.19_1
chr1_1477274_1477350_+	0.85366	0.8151800343053173	0.19491007509588104	ENSG00000160072.19_2
chr1_1478644_1478745_+	1	0.9053719554030875	0.14360290858799732	ENSG00000160072.19_3
chr1_1479049_1479108_+	1	0.9312782332761578	0.11139368385853102	ENSG00000160072.19_4
chr1_1480867_1480936_+	1	0.9248224013722127	0.11899154385357177	ENSG00000160072.19_5
chr1_1482138_1482303_+	1	0.9058604116638079	0.14060784855558958	ENSG00000160072.19_6
chr1_1482545_1482662_+	1	0.8186740103270224	0.23497833010490468	ENSG00000160072.19_7
chr1_1485016_1485171_+	1	0.8724943224699828	0.16774972122780354	ENSG00000160072.19_8
chr1_1485782_1485838_+	1	0.8832262092624357	0.1550266540574609	ENSG00000160072.19_9
chr1_1486110_1486235_+	1	0.8417291938250429	0.21021921298682272	ENSG00000160072.19_10
chr1_1486544_1486668_+	1	0.842521475128645	0.21115486808102507	ENSG00000160072.19_11
chr1_1487863_1487914_+	0.91525	0.8181635162950257	0.2194046941340617	ENSG00000160072.19_12
chr1_1489204_1489274_+	1	0.870342487135506	0.1848996677763471	ENSG00000160072.19_13
chr1_1490257_1490424_+	1	0.8382873241852488	0.2187490886509272	ENSG00000160072.19_14
chr1_1490563_1490671_+	1	0.8665254030874786	0.18541619772324316	ENSG00000160072.19_15
chr1_1495485_1496202_+	1	0.8008687650085763	0.25460527481460515	ENSG00000160072.19_16
chr1_1512151_1512473_+	0.84615	0.693094844606947	0.3455759252619111	ENSG00000197785.13_1
chr1_1516012_1516088_+	1	0.7939966494845361	0.26819142600011797	ENSG00000197785.13_3
chr1_1517167_1517412_+	1	0.8276620618556702	0.23855483321477772	ENSG00000197785.13_4
chr1_1517716_1517775_+	1	0.8954705317324185	0.1609127179151175	ENSG00000197785.13_5
chr1_1518921_1518990_+	1	0.9085005145797599	0.14493001132224248	ENSG00000197785.13_6
chr1_1520141_1520306_+	1	0.890800051457976	0.16670649190352743	ENSG00000197785.13_7
chr1_1520548_1520617_+	0.90588	0.8167072727272727	0.22245960926476754	ENSG00000197785.13_8
chr1_1522744_1522899_+	0.73684	0.6947765866209262	0.22581848476606198	ENSG00000197785.13_9
chr1_1523511_1523567_+	1	0.8671645626072041	0.20770334456480957	ENSG00000197785.13_10
chr1_1523839_1523964_+	1	0.9764450600343053	0.0837112568289636	ENSG00000197785.13_11
chr1_1524273_1524397_+	1	0.9770052144082333	0.08168449993818623	ENSG00000197785.13_12
chr1_1525240_1525291_+	1	0.9825243739279589	0.06668406639191231	ENSG00000197785.13_13
chr1_1526461_1526531_+	1	0.9835174785591767	0.06400130555736515	ENSG00000197785.13_14
chr1_1527161_1527238_+	0	0.006816518010291595	0.02545485507304301	ENSG00000197785.13_15
chr1_1615879_1616100_+	0.46341	0.4679867775831874	0.12812464455044065	ENSG00000197530.12_1
chr1_1623122_1623699_+	1	0.9014820634920635	0.1611219144379981	ENSG00000197530.12_6
chr1_1624991_1625185_+	1	0.9782257975986278	0.05705263222367295	ENSG00000197530.12_9
chr1_1626367_1626754_+	0.89247	0.8898542439862543	0.09544083744759202	ENSG00000197530.12_12
chr1_1636897_1637004_-	1	0.9842929674099485	0.04100707480587557	ENSG00000248333.8_23
chr1_1637408_1637513_-	0.96185	0.8706205317324185	0.13565673831551478	ENSG00000248333.8_21
chr1_1637762_1637883_-	0.85672	0.868820102915952	0.12879238831931344	ENSG00000248333.8_20
chr1_1638500_1638590_-	0.86327	0.8723892109777015	0.12447758605728122	ENSG00000248333.8_19
chr1_1640277_1640452_-	0.84848	0.8601448542024014	0.13567698685404028	ENSG00000248333.8_18
chr1_1641048_1641113_-	0.81618	0.8393294511149229	0.15408456656317923	ENSG00000248333.8_17
chr1_1641662_1641820_-	0.76712	0.7855959005145797	0.18951424873623307	ENSG00000248333.8_16
chr1_1641906_1642001_-	0.77114	0.7925492795883362	0.18560467936326921	ENSG00000248333.8_15
chr1_1642347_1642508_-	0.66828	0.714979039451115	0.2412236321657291	ENSG00000248333.8_14
chr1_1645126_1645304_-	0.57469	0.6032337392795883	0.2131680318629661	ENSG00000248333.8_13
chr1_1649499_1649637_-	0.74702	0.7688939451114922	0.17940406174516688	ENSG00000248333.8_6
chr1_1652439_1652566_-	0.72119	0.7380330360205832	0.1982565920760051	ENSG00000248333.8_5
chr1_1655369_1655484_-	0.753915	0.769731529209622	0.17728999415778218	ENSG00000248333.8_4
chr1_1657256_1657302_-	0.16258	0.17024704467353952	0.07116880238007992	ENSG00000248333.8_3
chr1_1657375_1657498_-	0.652375	0.6952518384879726	0.2214111852529902	ENSG00000248333.8_2
chr1_1658914_1659012_-	0.28524000000000005	0.43121440972222225	0.3122288866094713	ENSG00000248333.8_1
chr1_1659529_1660111_-	0	0.016903807439824944	0.06715608556856678	ENSG00000189339.11_12
chr1_1662603_1666019_-	0.43915	0.536595025728988	0.28943848312559567	ENSG00000189339.11_10
chr1_1668327_1668472_-	0.56568	0.6195966723842196	0.24684779035678692	ENSG00000189339.11_9
chr1_1669664_1669736_-	0.36707500000000004	0.43352679310344827	0.23005549526422908	ENSG00000189339.11_8
chr1_1670098_1670151_-	0.38	0.4472167125645439	0.23151079502581404	ENSG00000189339.11_7
chr1_1671509_1671629_-	0.41916	0.4602463339070568	0.21178705170317377	ENSG00000189339.11_6
chr1_1675463_1675590_-	0.53222	0.5821504475043029	0.24496414479253353	ENSG00000189339.11_5
chr1_1676064_1676199_-	0.508875	0.5606121034482758	0.24863006592302422	ENSG00000189339.11_4
chr1_1676378_1676846_-	0.4385	0.5082395344827586	0.2615637420054761	ENSG00000189339.11_3
chr1_1690976_1691393_-	0.07018	0.09043692573402418	0.0846929664512413	ENSG00000189339.11_2
chr1_1692449_1692728_-	0.245025	0.3503289160839161	0.27261659610013816	ENSG00000189339.11_1
chr1_1699942_1700072_+	0.3913	0.4593957971014493	0.301410327474452	ENSG00000215914.4_1
chr1_1700140_1700279_+	0.6	0.6063573029772329	0.2712899959422156	ENSG00000215914.4_2
chr1_1700347_1700514_+	0.63218	0.6339089565217392	0.26578793167944137	ENSG00000215914.4_3
chr1_1700907_1701071_+	0.695865	0.681937275862069	0.24507271129731695	ENSG00000215914.4_4
chr1_1701148_1701258_+	0.7460249999999999	0.7284086724137931	0.22034529974015368	ENSG00000215914.4_5
chr1_1701361_1701487_+	0.72391	0.7093180344827587	0.23043846489959913	ENSG00000215914.4_6
chr1_1701608_1701782_+	0.5	0.5415750802139038	0.28878406413301455	ENSG00000215914.4_7
chr1_1702730_1702999_-	0.63975	0.679268936535163	0.19540789097129604	ENSG00000008128.22_20
chr1_1703080_1703269_-	0.76824	0.7862038593481989	0.14220290330466434	ENSG00000008128.22_19
chr1_1703476_1703624_-	0.69616	0.7265077530017152	0.17058579846033858	ENSG00000008128.22_18
chr1_1703824_1703995_-	0.52112	0.5868320790378007	0.2251844017749164	ENSG00000008128.22_17
chr1_1704039_1704146_-	0.3079	0.3356798281786942	0.1556515376720083	ENSG00000008128.22_16
chr1_1704223_1704344_-	0.78325	0.7709206013745704	0.15653776022105653	ENSG00000008128.22_15
chr1_1704550_1704655_-	0.745895	0.7409977835051547	0.17130648472704274	ENSG00000008128.22_14
chr1_1704904_1705025_-	0.91051	0.8950493481989709	0.08372197401463823	ENSG00000008128.22_13
chr1_1705642_1705732_-	0.93578	0.9221928816466552	0.06283607867919563	ENSG00000008128.22_12
chr1_1707409_1707584_-	0.93388	0.9192736363636363	0.06585005536754528	ENSG00000008128.22_11
chr1_1708180_1708245_-	0.94309	0.9291511835334477	0.05913272442343356	ENSG00000008128.22_10
chr1_1708794_1708952_-	0.90515	0.8961128816466553	0.07694483451375089	ENSG00000008128.22_9
chr1_1709038_1709133_-	0.8785	0.8671669296740995	0.0951326319723493	ENSG00000008128.22_8
chr1_1709479_1709640_-	0.86667	0.8555881646655231	0.103254734638756	ENSG00000008128.22_7
chr1_1712264_1712427_-	0.82196	0.8134517838765009	0.12129897623777053	ENSG00000008128.22_6
chr1_1716346_1716478_-	0.88542	0.8608991252144083	0.12247143929804677	ENSG00000008128.22_5
chr1_1719328_1719455_-	0.918595	0.8717634020618557	0.1530112051202942	ENSG00000008128.22_4
chr1_1721596_1721711_-	0.95455	0.9224576843910807	0.09648348201644186	ENSG00000008128.22_3
chr1_1722588_1722832_-	0.73333	0.7003819499105546	0.26479342373713655	ENSG00000008128.22_2
chr1_1723800_1724324_-	0.17026999999999998	0.2233686815920398	0.23285887968120764	ENSG00000008128.22_1
chr1_1724838_1725422_-	0	0.06869186588921283	0.12914857691782783	ENSG00000215790.6_9
chr1_1731905_1732523_-	0.05359	0.07721603383458647	0.09983038188794728	ENSG00000215790.6_8
chr1_1734690_1734835_-	0.840635	0.8212802836879433	0.1817267600713486	ENSG00000215790.6_7
chr1_1735204_1735620_-	0.45714	0.4845171760154739	0.22231534474843231	ENSG00000215790.6_6
chr1_1744251_1744668_-	0.52	0.5401070777988615	0.32419099976570465	ENSG00000215790.6_2
chr1_1754051_1754208_-	0.97721	0.97259	0.031207854417110888	ENSG00000008130.15_17
chr1_1755374_1755476_-	0.9462	0.9413293310463122	0.04351275207956843	ENSG00000008130.15_14
chr1_1778289_1778470_-	1	0.9741962714776632	0.07341913873704886	ENSG00000008130.15_5
chr1_1817837_1817875_-	0.98002	0.9794715951972556	0.010685491401371025	ENSG00000078369.17_7
chr1_1839190_1839238_-	0.9359	0.9318207890222985	0.028957604549272445	ENSG00000078369.17_4
chr1_2186004_2186249_-	0.16418	0.17545363951473136	0.11304670436278313	ENSG00000162585.16_14
chr1_2186838_2187206_-	0.5	0.4892127543859649	0.16566794817125988	ENSG00000162585.16_13
chr1_2189548_2189781_-	0.86473	0.8584722469982847	0.06570622138573425	ENSG00000162585.16_12
chr1_2191901_2192975_-	0.06897	0.07175084048027444	0.02473614059828003	ENSG00000162585.16_11
chr1_2193998_2194213_-	0.8961	0.8910448027444254	0.062038858227393405	ENSG00000162585.16_9
chr1_2194688_2194775_-	0.84483	0.829251217838765	0.10628222256517807	ENSG00000162585.16_8
chr1_2393174_2393231_+	0.03604	0.04224766723842196	0.03517814747596822	ENSG00000157916.19_2
chr1_2399415_2399514_+	1	0.9888358319039451	0.024128156100074544	ENSG00000157916.19_5
chr1_2558881_2559156_+	0.27869	0.2858134476843911	0.11918969935897167	ENSG00000157873.17_4
chr1_3064072_3064302_-	0.781535	0.7970354861111111	0.1282302762367893	ENSG00000177133.10_3
chr1_3067337_3068048_-	1	0.9939984536082475	0.015974173487314936	ENSG00000177133.10_2
chr1_3068222_3068437_-	1	0.9840085925925925	0.04646974267106871	ENSG00000177133.10_1
chr1_3431966_3432140_+	0.58	0.5821574250440917	0.12376909480865426	ENSG00000142611.16_19
chr1_3492639_3492767_-	0.99135	0.9853371698113208	0.0188421911154529	ENSG00000162591.15_38
chr1_3493771_3493899_-	0.92269	0.9138422508591065	0.057755335763984846	ENSG00000162591.15_37
chr1_3493996_3494124_-	1	0.9963971526586621	0.010034044905760259	ENSG00000162591.15_36
chr1_3496988_3497119_-	0.75831	0.7380597255574614	0.1268973404691273	ENSG00000162591.15_31
chr1_3497233_3497361_-	1	0.9878725728987993	0.02046496345238977	ENSG00000162591.15_30
chr1_3497491_3497621_-	0	0.01246221649484536	0.02233655796573939	ENSG00000162591.15_29
chr1_3498371_3498499_-	1	0.9928410824742268	0.0181475863848975	ENSG00000162591.15_28
chr1_3498698_3498826_-	0.91241	0.9074721305841924	0.06807542355745433	ENSG00000162591.15_27
chr1_3499138_3499266_-	0.6778599999999999	0.6759137113402062	0.08944091529833324	ENSG00000162591.15_26
chr1_3499588_3499716_-	0.955095	0.9480418900343642	0.04480080443479892	ENSG00000162591.15_25
chr1_3499796_3499924_-	0.93317	0.9270601374570446	0.06074348042177396	ENSG00000162591.15_24
chr1_3500633_3500764_-	0.969555	0.9680824914089347	0.032060247418295156	ENSG00000162591.15_23
chr1_3500966_3501094_-	0.967895	0.9674244158075601	0.03270529626906193	ENSG00000162591.15_22
chr1_3501177_3501308_-	0.94681	0.9470382788296041	0.05186554878554327	ENSG00000162591.15_21
chr1_3508558_3508689_-	0.9389	0.9402274698795181	0.041186232244750036	ENSG00000162591.15_15
chr1_3510783_3510902_-	1	0.9915760585197935	0.024031651738905046	ENSG00000162591.15_12
chr1_3511550_3511687_-	1	0.9866939070567986	0.027195222965116155	ENSG00000162591.15_11
chr1_3512006_3512128_-	1	0.9917658003442341	0.02226506870417085	ENSG00000162591.15_10
chr1_3514550_3514672_-	1	0.9956568846815834	0.012380905839880583	ENSG00000162591.15_9
chr1_3524124_3524246_-	0.9563600000000001	0.9577192413793103	0.04325935618081076	ENSG00000162591.15_7
chr1_3635160_3635294_-	1	0.9709697255574614	0.05218302836234637	ENSG00000116213.15_8
chr1_3742430_3742517_-	0.10734	0.10551823327615781	0.05358620040343827	ENSG00000227372.11_5
chr1_3742804_3742960_-	1	0.9834523327615781	0.039345444568521244	ENSG00000227372.11_4
chr1_3743061_3743261_-	1	0.9148210899653979	0.10697312431562571	ENSG00000227372.11_3
chr1_3783770_3783911_-	0	0.003232744425385935	0.006501490869060729	ENSG00000130764.9_4
